t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.063167769867224388e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.962856451586620921e+00
2.000000000000000111e-01,1.071252595164903232e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.701615932043422319e+00
4.000000000000000222e-01,1.039615634116863196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.784099111572984953e+00
6.000000000000000888e-01,9.791204751382042160e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.459711023173408506e+00
8.000000000000000444e-01,1.047382008620314053e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.318151458527673014e+00
1.000000000000000000e+00,9.859512064088363781e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.654759773489648644e+00
1.200000000000000178e+00,1.056564935682828388e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.754355183151380615e+00
1.400000000000000133e+00,9.427811275392896651e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.501520475714359648e+00
1.600000000000000089e+00,9.950563254822228920e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.593978570514011039e+00
1.800000000000000044e+00,1.032572557346197240e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.044111939281803458e+00
2.000000000000000000e+00,9.698228349967631390e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.466254328676473762e+00
2.200000000000000178e+00,1.136977182249322649e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.757614751648864271e+00
2.400000000000000355e+00,1.080172557886481588e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.602864669898838912e+00
2.600000000000000089e+00,1.032355034605416888e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.021849288672628475e+00
