t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.107609963594124336e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.052330888309072954e+00
2.000000000000000111e-01,1.123928806929349600e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.307974441460814319e+00
4.000000000000000222e-01,9.479587739096029253e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.287221615383160156e+00
6.000000000000000888e-01,1.070182865968046348e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.222372604828635190e+00
8.000000000000000444e-01,1.047436468052598268e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.067037812525531315e+00
1.000000000000000000e+00,1.095619818225398223e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.916740895840945313e+00
1.200000000000000178e+00,1.077396197943234268e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.755645336384109356e-01
1.400000000000000133e+00,8.247704239323795372e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.442175846000218087e+00
1.600000000000000089e+00,9.334397338030528957e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.504602621346297298e+00
1.800000000000000044e+00,9.422686391571979403e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.871064447494347860e+00
2.000000000000000000e+00,8.237899410541535961e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.896528349012928771e+00
2.200000000000000178e+00,8.873994561539940706e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.744888001982385362e+00
2.400000000000000355e+00,9.041216571726107265e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.867931961512285355e+00
2.600000000000000089e+00,9.558919036928833490e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.473697950753408037e+00
2.800000000000000266e+00,9.781047626359179459e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.455548688078891928e+00
3.000000000000000000e+00,8.194271953353094995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.581729395260406790e-01
3.200000000000000178e+00,8.989082720436575302e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.359103234728198828e-01
3.400000000000000355e+00,9.026941907802650267e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.535339028872531486e+00
3.600000000000000089e+00,9.881846467995527572e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.640193429660104840e+00
