t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.068083083116078136e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.729841475137434692e+00
2.000000000000000111e-01,1.062911282033734084e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.302405044607082729e+00
4.000000000000000222e-01,1.088665852854542537e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.807234439531325343e+00
6.000000000000000888e-01,9.999548293935909271e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.940847442955991653e+00
8.000000000000000444e-01,1.096305013016177554e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.792087538220538789e+00
1.000000000000000000e+00,1.086577131454283140e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.161988284529392956e+00
1.200000000000000178e+00,1.098703961931788431e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.605763541625221613e+00
1.400000000000000133e+00,1.097792023681899432e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.835717509384906521e-01
1.600000000000000089e+00,1.229008545695497778e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.553958109446632818e+00
1.800000000000000044e+00,1.124669388398980452e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.821715788331832897e+00
2.000000000000000000e+00,1.129847318266438139e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.889975938259780719e-01
2.200000000000000178e+00,9.619516726299753850e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.394965336419957680e+00
2.400000000000000355e+00,1.063898865010925121e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.552104367306991861e+00
2.600000000000000089e+00,1.292148127749029873e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.715048499029965257e+00
2.800000000000000266e+00,1.135840216171061234e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.708495537548534671e+00
3.000000000000000000e+00,1.035364752027821744e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.946726614276524714e+00
3.200000000000000178e+00,1.127126111540013298e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.194490056709026859e+00
3.400000000000000355e+00,9.994498259458962641e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.094642677402966058e+00
