t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.028638103435799867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.740251830425442847e+00
2.000000000000000111e-01,9.160679683261252482e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.112237029171065927e+00
4.000000000000000222e-01,9.791649744346720974e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.760163744037001265e+00
6.000000000000000888e-01,8.949143731598893092e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.936205116710214114e+00
8.000000000000000444e-01,9.247840290300110011e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.369664551785344742e+00
1.000000000000000000e+00,9.530064255189327760e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.148795258045421264e+00
1.200000000000000178e+00,9.378915622819470332e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.816471746272313226e+00
1.400000000000000133e+00,8.434813542819360466e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.733574480997907230e+00
1.600000000000000089e+00,9.181997097557879073e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.763553284374307140e+00
1.800000000000000044e+00,8.904361809309155884e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.148091748304311821e+00
2.000000000000000000e+00,9.157072210026953041e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.559234976124489691e+00
2.200000000000000178e+00,7.050984223220204683e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.871060801810106256e+00
2.400000000000000355e+00,9.346837005837395074e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.301075305195638521e-01
2.600000000000000089e+00,9.346085222897532185e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.182047841638446783e-01
2.800000000000000266e+00,9.200226295419009492e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.778534320402906488e+00
3.000000000000000000e+00,8.340799092233224243e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.473854100165128855e+00
3.200000000000000178e+00,8.643101903808638742e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.372201487194020686e+00
3.400000000000000355e+00,8.492070960718898220e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.325216765198129920e+00
3.600000000000000089e+00,9.144931267263965990e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.351367884748412962e+00
3.800000000000000266e+00,9.283080280078501723e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.432575655878899568e+00
4.000000000000000000e+00,9.050944928408569679e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.095306060664166026e+00
4.200000000000000178e+00,9.203176080489091637e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.535679490980300876e+00
4.400000000000000355e+00,8.973262697795497678e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.578657025092716992e+00
4.600000000000000533e+00,8.663414896199630455e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.416302323171681365e+00
4.800000000000000711e+00,7.675075390565291311e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.674109837088227692e+00
5.000000000000000000e+00,1.045626141951533139e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.788225746101961278e+00
5.200000000000000178e+00,8.715122532143670941e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.496507907669883508e-01
5.400000000000000355e+00,9.968153119550995367e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.665590540752997839e+00
5.600000000000000533e+00,8.532683700982144348e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.160416503353520312e+00
5.800000000000000711e+00,9.197019767162747383e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.308385840676509204e+00
6.000000000000000000e+00,1.066740342421935051e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.550343112165023740e+00
6.200000000000000178e+00,9.780808285998072726e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.728820578225455762e+00
6.400000000000000355e+00,8.929267722516651684e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.344259811925846648e+00
6.600000000000000533e+00,9.861578670869793894e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.553149836496610092e+00
6.800000000000000711e+00,9.122910578776233237e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.718591399903562689e+00
7.000000000000000000e+00,1.155924413373629500e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.115721297623458952e+00
7.200000000000000178e+00,9.012947194402511908e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.767037821364382921e+00
7.400000000000000355e+00,9.127195628766218150e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.114827781503693771e+00
7.600000000000000533e+00,9.100987919524989866e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.094113176461426917e+00
7.800000000000000711e+00,9.816505691781008958e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.475676350644341994e+00
8.000000000000000000e+00,1.001454816805120496e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.681612478183444281e+00
