t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.073998377710611907e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.116331167542538694e+00
2.000000000000000111e-01,9.192080104496902493e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.586951972440706626e+00
4.000000000000000222e-01,9.596617936770323043e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.287385723607261667e+00
6.000000000000000888e-01,1.124877885544762313e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.378027218765861761e+00
8.000000000000000444e-01,8.063228037378697977e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.712652349053634282e+00
1.000000000000000000e+00,8.239104105842247616e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.427748720530729543e+00
1.200000000000000178e+00,8.324415946220317108e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.742346207996238405e+00
1.400000000000000133e+00,9.818211599637656217e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.536266598807626949e+00
1.600000000000000089e+00,6.418915739276016552e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.584169269746574571e+00
1.800000000000000044e+00,8.011324293678557806e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.110273633891674550e+00
2.000000000000000000e+00,9.014469884764122476e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.913236099373040844e+00
2.200000000000000178e+00,1.019118704271445797e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.455259572302330717e+00
2.400000000000000355e+00,9.472727321790820332e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.558118873175963870e+00
2.600000000000000089e+00,8.910235779683627344e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.009592379062556944e+00
2.800000000000000266e+00,8.066511441400849858e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.373316790449678138e+00
3.000000000000000000e+00,8.425057588040713030e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.372428897155458571e-01
3.200000000000000178e+00,9.639492937242994941e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.775554886084782069e+00
3.400000000000000355e+00,1.007332560062081495e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.681286415607701201e+00
3.600000000000000089e+00,8.723067929813291821e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.965927464068563779e+00
3.800000000000000266e+00,9.609788804078729374e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.946387530303123725e+00
4.000000000000000000e+00,8.547741155934376334e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.369189137832933056e-01
4.200000000000000178e+00,7.238369615256889933e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.655106795511580131e+00
4.400000000000000355e+00,7.705306394140879478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.055609455840693656e+00
4.600000000000000533e+00,1.102862490561978159e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.370719551913540002e+00
4.800000000000000711e+00,8.058222583929657290e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.119617582764244723e+00
5.000000000000000000e+00,7.257413957073678423e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.787967897635212466e+00
5.200000000000000178e+00,9.185271334752803662e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.994589482159927485e+00
5.400000000000000355e+00,9.298667172643231282e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.742474176490663496e+00
5.600000000000000533e+00,9.648775690459467924e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.661895108884396066e+00
5.800000000000000711e+00,7.869630868065181639e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.831033687923868669e+00
6.000000000000000000e+00,9.388350455574679954e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.411090228763637100e+00
6.200000000000000178e+00,1.055260290316394123e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.335530055529126514e+00
6.400000000000000355e+00,9.804832679562389686e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.967345507984896713e+00
6.600000000000000533e+00,9.682051130606639244e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.082975964728845497e+00
6.800000000000000711e+00,9.657039232505912896e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.416116246316333260e+00
7.000000000000000000e+00,9.380078655602146487e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.427489228052742476e+00
7.200000000000000178e+00,9.992021643820855337e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.884532157490836468e+00
7.400000000000000355e+00,1.000475301475269196e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.204322848521255374e+00
7.600000000000000533e+00,8.233741372177152407e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.864671276659278121e+00
7.800000000000000711e+00,8.017323041394402994e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.210517807550020919e+00
8.000000000000000000e+00,8.075156565796840491e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.798673719324543896e+00
8.200000000000001066e+00,8.610908056323233195e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.670428798102730816e+00
8.400000000000000355e+00,1.007445849994595966e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.311844374943849090e-01
8.599999999999999645e+00,1.121389351442970472e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.153848955445305080e+00
8.800000000000000711e+00,1.066470791477296398e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.598725038038185886e+00
9.000000000000000000e+00,8.202374616297799514e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.801417955531357862e+00
9.200000000000001066e+00,8.773887297620451831e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.426912492594150095e+00
9.400000000000000355e+00,9.186874691180092478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.950633049533958996e+00
9.600000000000001421e+00,9.315476153044440766e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.370537171756023298e+00
9.800000000000000711e+00,7.984491502136261687e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.413575217290683028e+00
1.000000000000000000e+01,9.080376676869146291e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.568264396104307679e+00
1.020000000000000107e+01,9.457797063790912562e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.795033351690058510e+00
1.040000000000000036e+01,9.054378006024470515e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.684316444840096239e+00
1.060000000000000142e+01,1.061626802959419580e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.848028513403907169e+00
1.080000000000000071e+01,8.926800415708454617e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.807675376702581715e+00
1.100000000000000000e+01,9.410983060298785396e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.021717243057375768e+00
1.120000000000000107e+01,1.062727903174058408e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.104041822764742165e+00
