t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.117062186977559213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.004288757311987190e+00
2.000000000000000111e-01,9.795136435027008703e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.459938400452339025e+00
4.000000000000000222e-01,1.128235540055191777e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.175738398251105821e+00
6.000000000000000888e-01,1.114658976172307581e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.436741504138364434e+00
8.000000000000000444e-01,9.004651898099256258e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.156040843898820114e+00
1.000000000000000000e+00,9.884202580551764150e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.929104443057610752e+00
1.200000000000000178e+00,1.096266432856630724e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.543465657370958866e+00
1.400000000000000133e+00,7.246868523985385835e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.278887199057779256e+00
1.600000000000000089e+00,1.068331686937487701e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.340783196113736864e+00
1.800000000000000044e+00,7.896360076125201743e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.174192834162671062e-01
2.000000000000000000e+00,1.035195211577421226e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.399990257420810735e+00
2.200000000000000178e+00,9.100636306514378049e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.909746543463542778e+00
2.400000000000000355e+00,9.924217236061372294e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.781057549929023764e+00
2.600000000000000089e+00,9.516011593319054773e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.342760179884976424e+00
2.800000000000000266e+00,7.801757057659197692e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.364386579350075124e+00
3.000000000000000000e+00,1.183793938833356485e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.676837087383095337e+00
3.200000000000000178e+00,1.045641868342711556e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.839461577414716942e+00
3.400000000000000355e+00,9.628098562228781798e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.847384251485426176e+00
3.600000000000000089e+00,8.289190643897769162e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.404920738343836462e+00
