t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.382273214476757550e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.859787470533508014e+00
2.000000000000000111e-01,1.034950347757247036e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.209671391761959924e+00
4.000000000000000222e-01,1.090614649694390481e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.526147576292515851e+00
6.000000000000000888e-01,9.903075007256538775e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.297064084287434582e+00
8.000000000000000444e-01,1.089565852679961422e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.338850487913264331e+00
1.000000000000000000e+00,9.251846368989378178e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.062504467015028098e+00
1.200000000000000178e+00,1.002171030154623388e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.569204940221586853e+00
1.400000000000000133e+00,8.010738576187552695e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.153915269017850243e+00
1.600000000000000089e+00,9.621553893787639922e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.004873385263653773e+00
1.800000000000000044e+00,9.315944795475246121e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.780626576345403222e+00
2.000000000000000000e+00,1.004999735815150341e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.730213151877485700e+00
2.200000000000000178e+00,9.330131161513819382e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.722983188250353237e+00
2.400000000000000355e+00,1.032458145944592065e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.697871473072002146e+00
2.600000000000000089e+00,8.951653179656038350e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.668044965095960563e+00
2.800000000000000266e+00,9.305779570838145220e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.627678741894733605e+00
3.000000000000000000e+00,1.109844217238908026e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.079473495362703872e+00
3.200000000000000178e+00,9.873229667056122594e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.850438326264372435e+00
3.400000000000000355e+00,9.378844013091439669e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.585895509136246773e+00
3.600000000000000089e+00,1.078629763408220033e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.893017828071242192e+00
3.800000000000000266e+00,7.422089363285294672e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.959550351623489561e+00
4.000000000000000000e+00,8.912666153458583818e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.485596089936326081e+00
4.200000000000000178e+00,1.000116903039676819e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.298361577158354763e+00
4.400000000000000355e+00,9.531368801777365674e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.594522670857568158e+00
4.600000000000000533e+00,1.061272899176210593e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.879902984276529132e+00
4.800000000000000711e+00,8.627420379996969535e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.737630943373040360e+00
5.000000000000000000e+00,1.084306939477115650e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.809620352390094666e+00
5.200000000000000178e+00,8.266998892964798618e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.106917079913698032e+00
5.400000000000000355e+00,7.809673769588598713e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.521500197709411140e+00
5.600000000000000533e+00,7.901886805640409017e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.595392442594816274e+00
5.800000000000000711e+00,9.983625842733234723e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.014130817156063458e+00
6.000000000000000000e+00,9.646131009272326251e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.270947321993338264e+00
6.200000000000000178e+00,8.930012389101561476e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.981007848396336257e+00
6.400000000000000355e+00,9.071390181063009317e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.209224268606021724e+00
6.600000000000000533e+00,7.353728836647879241e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.710039660734812728e+00
6.800000000000000711e+00,8.179326036716216830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.303514633860860528e+00
7.000000000000000000e+00,8.980728137537294931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.709415631170384309e+00
7.200000000000000178e+00,1.015284886255890306e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.107691446838849458e+00
7.400000000000000355e+00,8.989265155042177602e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.056977226309950169e+00
7.600000000000000533e+00,8.611937880232358733e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.082635476193109625e+00
7.800000000000000711e+00,9.040945689014839859e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.729848351711476440e+00
8.000000000000000000e+00,7.422413967745108421e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.168720585523097100e+00
8.200000000000001066e+00,7.715753259844874146e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.341168029239700132e-01
8.400000000000000355e+00,9.439885558105040042e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.565391110864112534e-02
8.599999999999999645e+00,7.779637739487965664e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.047717798502059594e+00
8.800000000000000711e+00,8.363963094025321787e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.791854091507294910e+00
9.000000000000000000e+00,9.483249221187883826e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.762301079962451666e+00
9.200000000000001066e+00,9.569165890662097995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.294758394289839742e+00
9.400000000000000355e+00,8.769619025850357019e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.685597971418602015e+00
9.600000000000001421e+00,8.897027498638339083e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.660128216204370233e-01
9.800000000000000711e+00,1.038848523203057095e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.191333768378105340e+00
1.000000000000000000e+01,9.205155101035741305e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.021838624751934432e+00
1.020000000000000107e+01,8.182190493915102447e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.517050790915588365e+00
1.040000000000000036e+01,1.007730857469649521e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.874575875482987541e+00
1.060000000000000142e+01,1.069025280084020535e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.861963037361267226e+00
1.080000000000000071e+01,7.341462507060716458e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.796412053864484548e+00
1.100000000000000000e+01,9.033305413579657550e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.601205475322014848e+00
1.120000000000000107e+01,7.806473886057757605e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.208842643291990981e+00
1.140000000000000036e+01,9.101562851191065118e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.649149195362575426e+00
1.160000000000000142e+01,8.529632110382227017e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.234974550520476555e+00
1.180000000000000071e+01,1.014312528760233478e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.788095937028188587e+00
1.200000000000000000e+01,9.443128781555928386e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.370810852780721234e-01
1.220000000000000107e+01,1.083905002361206238e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.484157984053229740e+00
1.240000000000000036e+01,1.105507736662315610e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.846063078152598180e+00
1.260000000000000142e+01,9.335948780244107681e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.503102946006713125e-01
1.280000000000000071e+01,9.952942081816501529e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.418849025335696012e+00
1.300000000000000000e+01,8.286338078934305518e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.330442399988335467e+00
1.320000000000000107e+01,1.199786491441491298e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.754576156397529729e+00
1.340000000000000036e+01,1.248780077484619611e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.990125443578229181e+00
1.360000000000000142e+01,8.274426878927831908e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.515081875418454516e+00
1.380000000000000071e+01,9.726633012031018488e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.758705931383193644e+00
1.400000000000000000e+01,1.088670579146651107e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.377579834416206239e+00
1.420000000000000107e+01,9.207723290489020496e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.013520943714951272e+00
1.440000000000000036e+01,1.078384857414124598e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.866089601579558277e+00
1.460000000000000142e+01,9.240096993959350247e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.170996847708694943e+00
1.480000000000000071e+01,9.890046070976569181e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.159256900196108830e+00
1.500000000000000000e+01,8.711700008284313235e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.893442894938389465e+00
1.520000000000000107e+01,9.118840687773550613e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.665992270824251165e+00
1.540000000000000036e+01,9.943341037865880416e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.275020271754947920e+00
1.560000000000000142e+01,8.460065681878792265e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.367198262557179689e+00
1.580000000000000071e+01,1.029237404936347744e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.527908928864498250e+00
1.600000000000000000e+01,1.141073513499574643e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.247770048158747258e+00
1.619999999999999929e+01,8.562975797839520453e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.762442740764063487e+00
1.640000000000000213e+01,8.925936769450762975e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.009940277915644558e+00
1.660000000000000142e+01,9.360828181335014708e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.631436157585124391e+00
1.680000000000000071e+01,8.869031920709458117e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.568318755623002048e+00
1.700000000000000000e+01,1.087483412149468309e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.681235583111380549e+00
1.719999999999999929e+01,9.421269480084215608e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.534052243325814580e+00
1.740000000000000213e+01,1.071593981711101540e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.967559298069627260e+00
1.760000000000000142e+01,1.012326804746999764e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.730600748070591166e+00
1.780000000000000071e+01,9.330676758160327822e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.474649915517147747e-01
1.800000000000000000e+01,9.951256730884318058e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.429984748994256094e+00
1.819999999999999929e+01,8.896790519635452421e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.857943782237562402e+00
1.840000000000000213e+01,9.456634363417674161e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.596223765990032462e+00
1.860000000000000142e+01,9.143236058658427146e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.196335766037263326e+00
1.880000000000000071e+01,1.003028617782813603e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.353563270695826048e+00
1.900000000000000000e+01,9.544398429957480223e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.113563993629206550e+00
1.920000000000000284e+01,8.658434337394261826e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.147218048259496470e+00
1.940000000000000213e+01,1.029993981338129583e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.723727892202274958e+00
1.960000000000000142e+01,1.002911058441542158e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.069102674217834448e-01
1.980000000000000071e+01,1.031711847171862040e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.750049071600441764e+00
2.000000000000000000e+01,9.382248505400347938e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.754749827561866482e-01
2.020000000000000284e+01,9.507028744982854995e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.605003351342663365e+00
2.040000000000000213e+01,1.118236892272939764e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.199254099679601282e+00
