t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.896550123151710565e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.297284098442872846e+00
2.000000000000000111e-01,9.487209013472093222e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.802576571637239056e+00
4.000000000000000222e-01,9.066963212661935945e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.386081345206822135e+00
6.000000000000000888e-01,9.114757876086817534e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.369399533202219743e-01
8.000000000000000444e-01,1.017340726502689696e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.031448763561352067e+00
1.000000000000000000e+00,8.591355840693803980e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.809249273381247747e+00
1.200000000000000178e+00,8.818760941881428339e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.118392834501083399e-01
1.400000000000000133e+00,1.008266976300548068e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.421603457583163532e+00
1.600000000000000089e+00,1.081229749114807959e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.195383468143424999e+00
1.800000000000000044e+00,7.171779580745891725e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.451806733869339894e+00
2.000000000000000000e+00,9.655819097708133736e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.724388915020792723e+00
2.200000000000000178e+00,9.030081373315074211e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.496757665748113197e+00
2.400000000000000355e+00,9.679916820881465656e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.125396414488825769e-01
2.600000000000000089e+00,8.376662302751791689e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.061095683274693613e+00
2.800000000000000266e+00,8.357393406643833789e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.585145253060396442e+00
3.000000000000000000e+00,9.561664313671491833e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.312804683254427118e+00
3.200000000000000178e+00,1.123872823033745139e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.989102438957825569e+00
3.400000000000000355e+00,1.188271646137711857e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.347255751219378794e+00
3.600000000000000089e+00,1.126360294532064987e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.544719991452936370e+00
3.800000000000000266e+00,1.083118098241255378e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.787431822604712117e+00
4.000000000000000000e+00,1.042377862505518227e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.363545571050595484e+00
4.200000000000000178e+00,1.162847835081208370e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.593032840065820466e+00
4.400000000000000355e+00,1.135319007103300137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.549018050758016685e+00
4.600000000000000533e+00,1.131633681368929611e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.471107755913969584e+00
4.800000000000000711e+00,1.004116611662874137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.107755284801714701e+00
5.000000000000000000e+00,1.131946965507815595e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.107823061803473230e+00
5.200000000000000178e+00,9.107769710571008703e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.432011845657015670e+00
5.400000000000000355e+00,1.173449146137464316e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.980615075156041627e+00
5.600000000000000533e+00,1.170697294132930555e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.661857176719390594e+00
5.800000000000000711e+00,9.402296145180741860e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.832251899646674786e+00
6.000000000000000000e+00,1.146037709561220863e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.224738828608822772e+00
6.200000000000000178e+00,1.198017682227421332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.693477002352736349e+00
6.400000000000000355e+00,1.103962775540975105e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.018469421987841628e+00
6.600000000000000533e+00,1.125233391283948947e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.301294129987692116e+00
6.800000000000000711e+00,1.206512509507296160e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.896757220585236325e+00
7.000000000000000000e+00,1.158728187267599408e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.016724112793824020e+00
7.200000000000000178e+00,9.921452158862911208e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.231770723044149918e-02
7.400000000000000355e+00,1.201577134219240284e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.930051929667374822e+00
7.600000000000000533e+00,1.201446009433825068e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.459764805482948624e+00
7.800000000000000711e+00,1.178723686731444786e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.154124320535897752e+00
8.000000000000000000e+00,1.148430928144909213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.471637931901810248e+00
8.200000000000001066e+00,1.187293139126454289e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.393808541830360070e-01
