t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.088024190224891274e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.551043764735503316e+00
2.000000000000000111e-01,1.001779457285015829e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.616280376509335426e+00
4.000000000000000222e-01,1.232119426500054127e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.637082571072722814e+00
6.000000000000000888e-01,1.163928759667822277e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.967474898799622451e+00
8.000000000000000444e-01,1.159879369630877788e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.607940037027489666e+00
1.000000000000000000e+00,1.044619903110015624e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.422139987126140426e+00
1.200000000000000178e+00,1.027143078076590665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.816275088966847306e-01
1.400000000000000133e+00,1.084365292716547469e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.975672926723689216e+00
1.600000000000000089e+00,1.142835504290018456e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.186169203307946063e+00
1.800000000000000044e+00,1.082208931491438930e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.876332363535848202e-01
2.000000000000000000e+00,8.647129102550956681e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.290657927272501837e+00
2.200000000000000178e+00,1.215579893597648287e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.352881462403319190e+00
2.400000000000000355e+00,1.367670066918264205e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.379358467932623178e+00
2.600000000000000089e+00,1.067711398172495274e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.152039730692912656e-01
2.800000000000000266e+00,9.872385342587435275e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.059670414729326993e+00
3.000000000000000000e+00,1.194540062966321647e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.759790036430928239e+00
3.200000000000000178e+00,9.366253643301103438e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.192318928339695105e+00
3.400000000000000355e+00,1.057376690708851319e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.861553922964070296e+00
3.600000000000000089e+00,1.018815439872605921e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.551367828065140841e+00
3.800000000000000266e+00,1.081112676786821547e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.396565578227312088e+00
4.000000000000000000e+00,1.203914054351319374e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.259633614830313775e-01
4.200000000000000178e+00,1.179066492428927138e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.973632623005070030e+00
4.400000000000000355e+00,9.426814749403125138e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.442451859886244137e+00
4.600000000000000533e+00,1.143823041073798841e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.216419121629382261e+00
4.800000000000000711e+00,1.126642900549888582e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.276124807033422570e+00
5.000000000000000000e+00,1.026951130242784505e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.412826359337337578e+00
5.200000000000000178e+00,1.015450637722254745e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.287396396468441395e+00
5.400000000000000355e+00,9.677264613398504078e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.957549957493194270e+00
5.600000000000000533e+00,1.113239878295307461e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.099088732453953554e+00
5.800000000000000711e+00,1.104881613204479640e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.775342969283219219e+00
6.000000000000000000e+00,1.071549457707915654e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.386344142392557544e+00
6.200000000000000178e+00,1.241113487174690500e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.232352224019772180e+00
6.400000000000000355e+00,1.110049911460991856e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.028548020613088809e+00
6.600000000000000533e+00,1.149229031711367588e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.599863530728928396e+00
6.800000000000000711e+00,1.049556640926433193e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.025736332417433339e+00
7.000000000000000000e+00,1.052262760366014849e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.203767661974224801e+00
7.200000000000000178e+00,1.051813652982772851e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.306724978598584386e+00
7.400000000000000355e+00,1.216483891383524307e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.446854602894470432e+00
7.600000000000000533e+00,1.039418176806935712e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.277471516583222666e+00
7.800000000000000711e+00,1.097026990566073223e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.869758311082764024e+00
