t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.009502851424922243e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.585089903585760851e+00
2.000000000000000111e-01,1.003674968484776775e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.986417712206268504e-01
4.000000000000000222e-01,9.463903821788429704e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.009307543383663130e+00
6.000000000000000888e-01,1.079451382785591829e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.473486138295605485e+00
8.000000000000000444e-01,1.069492852664370552e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.380825128428924131e+00
1.000000000000000000e+00,1.127347771073537785e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.065463084366445656e+00
1.200000000000000178e+00,1.065027044347601093e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.666163797333325647e+00
1.400000000000000133e+00,1.147072763703933074e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.191177837233643899e+00
1.600000000000000089e+00,1.091279884951885215e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.430681007405045335e+00
1.800000000000000044e+00,9.859325493646542427e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.087457345168946432e+00
2.000000000000000000e+00,1.083892182842551399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.899174941410430861e+00
2.200000000000000178e+00,1.037666452492165270e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.292606498206493981e+00
2.400000000000000355e+00,1.125766319864297094e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.994767572945198353e+00
2.600000000000000089e+00,1.086704834473516401e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.991603629230588979e+00
2.800000000000000266e+00,1.084175000077630013e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.880604421297546125e+00
3.000000000000000000e+00,1.144030462693088168e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.909266945846251673e+00
3.200000000000000178e+00,1.063447097099601946e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.465043223297817221e+00
3.400000000000000355e+00,1.052823258926792294e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.923173116398395166e+00
3.600000000000000089e+00,1.113120397138456674e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.630148713244178538e+00
3.800000000000000266e+00,1.052277652366955252e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.349407432168398202e+00
4.000000000000000000e+00,1.021069760927900694e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.782352923540219791e+00
4.200000000000000178e+00,9.475830619732789062e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.584878869715261374e-01
4.400000000000000355e+00,1.191148737396599433e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.645954733258282232e+00
4.600000000000000533e+00,1.145476871056346102e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.501597135276030670e+00
4.800000000000000711e+00,1.076717558871509217e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.477637096900541458e+00
5.000000000000000000e+00,1.016381215759442291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.690605102426651740e-02
5.200000000000000178e+00,9.858426998474703051e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.929742146979444684e+00
5.400000000000000355e+00,1.030465778272934507e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.506583653758873709e+00
5.600000000000000533e+00,1.012160510556967763e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.032013373413196433e+00
5.800000000000000711e+00,1.021048979601408835e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.491017974287734305e+00
6.000000000000000000e+00,1.236521930247246104e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.022543880552611029e+00
6.200000000000000178e+00,1.202945942491857378e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.150677044074996047e+00
6.400000000000000355e+00,1.083643765983742790e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.787908144119914056e+00
6.600000000000000533e+00,1.159173496879952747e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.931234605461014553e+00
6.800000000000000711e+00,1.124224514755438831e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.976160975195885072e+00
7.000000000000000000e+00,1.037305723118398193e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.257481232743117516e+00
7.200000000000000178e+00,1.185393516282125415e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.719782476466694021e-01
7.400000000000000355e+00,1.015605763689213736e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.329139294809352556e+00
7.600000000000000533e+00,1.127277901081348288e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.951833614767728875e+00
7.800000000000000711e+00,1.100978068261006415e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.227296184817518565e+00
8.000000000000000000e+00,1.037852778792463404e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.939495073948867443e+00
8.200000000000001066e+00,1.077577760411135399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.021049471648939999e+00
8.400000000000000355e+00,9.881570128553384125e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.641689534708772769e+00
8.599999999999999645e+00,1.144670019879832523e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.421715313640191880e+00
8.800000000000000711e+00,1.075416140702888157e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.304223454930054871e+00
9.000000000000000000e+00,1.139193796432718564e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.966980831285656706e+00
9.200000000000001066e+00,1.138938985247742064e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.802586193958216398e+00
9.400000000000000355e+00,1.041791444437074166e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.491839406904428955e+00
9.600000000000001421e+00,1.241814984779971098e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.238412422750670316e+00
9.800000000000000711e+00,1.035822407093894615e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.242559043165234911e+00
1.000000000000000000e+01,1.121305218216685384e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.957236381750462328e+00
1.020000000000000107e+01,1.219984859194888749e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.434819460529746848e+00
