t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.005945532361672834e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.520602775940698592e+00
2.000000000000000111e-01,1.269211395409881815e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.842770003811637025e+00
4.000000000000000222e-01,9.702273939836139061e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.849936788889388950e+00
6.000000000000000888e-01,8.830437036830003361e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.631626512300847764e+00
8.000000000000000444e-01,1.112685487891438729e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.198031888550072921e+00
1.000000000000000000e+00,9.223063119248539055e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.584446570869159743e+00
1.200000000000000178e+00,9.662472946207644187e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.580587205287059760e+00
1.400000000000000133e+00,9.569870538363096646e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.758813545700515846e+00
1.600000000000000089e+00,8.921920717824698421e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.377613350941090609e+00
1.800000000000000044e+00,8.481072539491775197e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.006216761969593421e+00
2.000000000000000000e+00,1.076266791951197899e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.531873139114253490e-01
2.200000000000000178e+00,9.632629624883675135e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.699756856036163555e+00
2.400000000000000355e+00,1.031683809479953418e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.388519333131750244e+00
2.600000000000000089e+00,1.053486122055252494e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.736325239116405683e+00
2.800000000000000266e+00,9.883528106917692790e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.162897233538691566e+00
3.000000000000000000e+00,1.066641468871370346e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.690974005091129939e+00
