t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.531976449747628033e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.770498860869036406e+00
2.000000000000000111e-01,9.640070302918712919e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.260714654841771143e+00
4.000000000000000222e-01,8.412991559083683457e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.212224327563308890e+00
6.000000000000000888e-01,9.546165486431037461e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.399807337511525418e+00
8.000000000000000444e-01,9.362178541712620206e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.062507535851217710e+00
1.000000000000000000e+00,8.364077358311260424e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.622352079023952953e+00
1.200000000000000178e+00,8.905495584970909428e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.080240569435673592e+00
1.400000000000000133e+00,9.716251995028529764e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.384252279712390177e+00
1.600000000000000089e+00,9.707299878572406282e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.803618596773784333e-01
1.800000000000000044e+00,7.731825514489103490e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.780955060422177993e+00
2.000000000000000000e+00,1.021055929953543107e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.958561129724465388e+00
2.200000000000000178e+00,7.787593064631823658e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.049352708128639122e+00
2.400000000000000355e+00,8.502114390824200285e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.388662424810772400e+00
2.600000000000000089e+00,1.030051115596426481e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.983968014817609316e+00
2.800000000000000266e+00,1.003899941269969398e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.214815508564480950e-01
3.000000000000000000e+00,8.717297433715454069e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.339052116997351050e-01
3.200000000000000178e+00,6.204146483422234848e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.460723800864243138e+00
3.400000000000000355e+00,7.984613145222307917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.365415963284858591e+00
3.600000000000000089e+00,8.504452070890233806e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.428438879088130165e+00
3.800000000000000266e+00,9.955464630649217828e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.484961255925998813e+00
4.000000000000000000e+00,9.657550644843484466e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.607071097348031330e+00
4.200000000000000178e+00,8.532772173899769719e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.862829887257284156e-01
4.400000000000000355e+00,9.336687620241816976e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.185942646117624122e+00
4.600000000000000533e+00,8.618050712350736609e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.479261885479932204e+00
4.800000000000000711e+00,9.249339024099125783e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.027019308673329689e+00
5.000000000000000000e+00,7.831630115888443822e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.773229251038728194e+00
5.200000000000000178e+00,8.112850344568384164e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.850832482750075059e+00
5.400000000000000355e+00,9.417802599542794972e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.009954813568844756e+00
5.600000000000000533e+00,8.497011218441041791e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.804933687923584884e+00
5.800000000000000711e+00,9.626443542952035637e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.341446674716689103e+00
6.000000000000000000e+00,8.087423618794300495e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.647965383128646266e+00
6.200000000000000178e+00,8.174846305794630785e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.212048814381663675e-01
6.400000000000000355e+00,9.040507102567053588e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.350554627637922778e+00
6.600000000000000533e+00,9.284851012977928253e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.547603746728620777e+00
6.800000000000000711e+00,8.777942434216169376e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.624071001828099270e+00
7.000000000000000000e+00,8.336552504672067876e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.295363608272523948e+00
7.200000000000000178e+00,9.212869323984311798e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.786578679695168148e+00
7.400000000000000355e+00,8.231437521622770870e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.959340634562309447e-01
7.600000000000000533e+00,7.910085489065163955e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.684895039790235138e+00
7.800000000000000711e+00,8.817745825615751487e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.966237506757982700e+00
8.000000000000000000e+00,9.028319721114030916e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.290008296597573434e+00
8.200000000000001066e+00,8.308917872097579815e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.770431379880292866e+00
8.400000000000000355e+00,8.214491878442430339e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.405456306472130379e+00
8.599999999999999645e+00,7.878635880098711075e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.354155045292323223e+00
8.800000000000000711e+00,6.999621091838897913e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.861887566949497419e+00
9.000000000000000000e+00,9.412796463471457820e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.787284630687324238e+00
9.200000000000001066e+00,9.508576924469470670e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.179458164204921999e+00
9.400000000000000355e+00,7.925106929589011973e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.215833700091028646e+00
9.600000000000001421e+00,9.566880203624917867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.894206613756864499e-01
9.800000000000000711e+00,8.779217426796874779e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.318400942829354605e+00
1.000000000000000000e+01,9.048356350899157130e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.933267642299604461e-01
1.020000000000000107e+01,9.137097518954493403e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.930977955814813463e+00
1.040000000000000036e+01,9.772943214141852630e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.703994138841995465e+00
1.060000000000000142e+01,8.456672035288166356e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.547056433149185395e+00
1.080000000000000071e+01,9.678685978221465147e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.649230544175761537e+00
1.100000000000000000e+01,7.896635864685410677e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.784415861874911968e-01
1.120000000000000107e+01,9.626755205803003701e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.637202159596505169e+00
1.140000000000000036e+01,7.589136178691620049e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.853651784176600259e+00
1.160000000000000142e+01,8.162269869630356389e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.166892066760059521e+00
1.180000000000000071e+01,9.571872640445233671e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.388106639124526254e+00
1.200000000000000000e+01,8.416377235158747361e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.131566054999218807e+00
1.220000000000000107e+01,9.132455377610044778e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.717107331439860829e+00
1.240000000000000036e+01,8.779863252731372469e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.054468093065593415e+00
1.260000000000000142e+01,7.841229683760968516e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.433125532234859278e+00
1.280000000000000071e+01,8.530124271608464648e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.636756981512263565e-01
1.300000000000000000e+01,9.039691233639779444e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.251788156761268311e+00
1.320000000000000107e+01,1.072575743146072957e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.250345621285337216e+00
1.340000000000000036e+01,9.499514104290152083e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.538018438725860193e+00
1.360000000000000142e+01,9.292084237839856042e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.718842784905083576e+00
1.380000000000000071e+01,1.040410803892939162e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.662014566203751542e+00
1.400000000000000000e+01,1.045688828890270150e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.601032620185112165e+00
1.420000000000000107e+01,8.893031579781270901e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.855707925702406058e+00
1.440000000000000036e+01,1.055620715830952294e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.302156744602555705e+00
1.460000000000000142e+01,9.173259042495891524e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.467044941016998116e+00
1.480000000000000071e+01,7.519849405237466478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.206485036020009893e+00
1.500000000000000000e+01,8.267951668273277877e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.056666236092862476e+00
1.520000000000000107e+01,8.492197174138823579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.998785166112492462e+00
