t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.267767988120562350e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.158610354070162884e+00
2.000000000000000111e-01,8.855847563613301610e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.481103589050977831e+00
4.000000000000000222e-01,1.118256805962433154e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.075807635151942776e+00
6.000000000000000888e-01,9.224714353959424518e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.197915200819934078e+00
8.000000000000000444e-01,9.676696445774196631e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.219623469560749740e+00
1.000000000000000000e+00,1.152289890938256622e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.769413851558843120e+00
1.200000000000000178e+00,1.136486435784094251e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.528517918721965074e+00
1.400000000000000133e+00,1.100505656315549308e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.471959690135271615e-01
1.600000000000000089e+00,1.156623100270826709e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.681820182773936523e+00
1.800000000000000044e+00,1.117499783434518168e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.879584546537737211e+00
2.000000000000000000e+00,1.052914247003340131e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.159078310024211689e+00
2.200000000000000178e+00,1.080622987153575076e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.371550063762416727e+00
2.400000000000000355e+00,1.043473236672750382e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.044102542834586700e+00
2.600000000000000089e+00,1.120839736178243840e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.195406240131294595e+00
2.800000000000000266e+00,1.109440968879145339e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.772516316357131139e+00
3.000000000000000000e+00,1.045799388482861803e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.749111410176876547e+00
3.200000000000000178e+00,1.204133838789249955e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.657960656536523913e+00
3.400000000000000355e+00,1.122113670334603963e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.537111494780049270e+00
3.600000000000000089e+00,1.064249334742382924e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.727500043357537152e-03
3.800000000000000266e+00,1.012835745912066931e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.810305621923014030e+00
4.000000000000000000e+00,1.131934002517636539e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.114895205321680294e+00
4.200000000000000178e+00,1.107484982340680491e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.110983705490486528e+00
4.400000000000000355e+00,1.117095568113860127e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.613293874186961574e+00
4.600000000000000533e+00,1.131043608994616534e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.977867908366500060e+00
4.800000000000000711e+00,1.154288796271388584e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.348551117543177469e+00
5.000000000000000000e+00,1.034094616887129225e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.457111131037834184e+00
5.200000000000000178e+00,1.043524718537701457e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.412716024241504442e+00
5.400000000000000355e+00,1.219592432869965659e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.244190498984195870e-01
5.600000000000000533e+00,9.935506533270594964e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.839678408872156723e+00
5.800000000000000711e+00,1.097349222750851672e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.221677398130733394e+00
6.000000000000000000e+00,1.093260602570595097e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.030835332208068778e+00
6.200000000000000178e+00,9.836131910164276348e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.195703256774795165e+00
6.400000000000000355e+00,1.061336558630626703e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.116324859181624163e+00
6.600000000000000533e+00,1.132141540216171860e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.566984721370918265e-01
6.800000000000000711e+00,1.080177339226960687e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.037287031984313046e+00
7.000000000000000000e+00,1.032838907453113908e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.968343848961133347e+00
7.200000000000000178e+00,1.067093674128179348e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.007206874795833151e+00
7.400000000000000355e+00,1.073159706607119679e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.960579038187619361e+00
7.600000000000000533e+00,1.020190745172900204e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.597120519359792823e+00
7.800000000000000711e+00,1.190725765556056137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.607045574208106231e+00
8.000000000000000000e+00,1.114438402100853098e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.905403236607751793e+00
8.200000000000001066e+00,1.024495533808901682e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.107812784653496863e+00
8.400000000000000355e+00,1.148523509582310531e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.627003271904953863e+00
8.599999999999999645e+00,1.043711301818601722e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.980576178265984311e+00
8.800000000000000711e+00,1.207398798197997447e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.597290641937586742e+00
9.000000000000000000e+00,1.258560369929297318e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.730308934165346813e-01
9.200000000000001066e+00,1.013388970740233264e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.074794893282515318e+00
9.400000000000000355e+00,1.011580509671309747e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.888036300962099290e+00
9.600000000000001421e+00,1.114924397574075687e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.092207510243062174e+00
9.800000000000000711e+00,1.044802531383076438e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.892611362936712283e+00
1.000000000000000000e+01,9.129964197369617729e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.953293419158804056e+00
