t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.092010061866730775e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.850019748716864143e-01
2.000000000000000111e-01,1.159876618717808228e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.859667272985687347e+00
4.000000000000000222e-01,9.971943639025111494e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.098615463720271634e+00
6.000000000000000888e-01,1.162938372497376083e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.619757869372604020e+00
8.000000000000000444e-01,1.052370531148892896e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.866956906416863404e+00
1.000000000000000000e+00,9.817015778738406029e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.805693616141242686e+00
1.200000000000000178e+00,1.053014560985187309e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.349865637395708973e-01
1.400000000000000133e+00,1.188926642146899582e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.832803556840076453e-01
1.600000000000000089e+00,1.186339024710528545e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.184910600831313943e+00
1.800000000000000044e+00,1.187059498479984709e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.649406214261850856e+00
2.000000000000000000e+00,1.122632367657614649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.542359025531641947e+00
2.200000000000000178e+00,1.053961946195131727e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.770538088937028576e+00
2.400000000000000355e+00,1.188291186594994775e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.082574982602299229e+00
2.600000000000000089e+00,1.122926082909753376e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.004844246935313379e+00
2.800000000000000266e+00,1.185771712823625146e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.887424239353061139e+00
3.000000000000000000e+00,1.090736159145617723e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.615328466523935802e+00
3.200000000000000178e+00,9.905425023618392721e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.710787113141359228e+00
3.400000000000000355e+00,9.958135837396044909e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.883548187912769123e+00
3.600000000000000089e+00,1.206184927926280626e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.578457202283687799e+00
3.800000000000000266e+00,9.836547187749047350e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.198676190135177677e+00
4.000000000000000000e+00,9.950021356349559865e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.167039901913181410e+00
4.200000000000000178e+00,1.135157025748064985e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.646773938285756245e+00
4.400000000000000355e+00,1.118479564818778860e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.888685613076471981e+00
4.600000000000000533e+00,1.018654662452983306e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.525128440790201267e+00
4.800000000000000711e+00,9.431058215417591484e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.278188191021316200e+00
5.000000000000000000e+00,9.713343308029658285e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.884641170622575856e+00
5.200000000000000178e+00,1.157157888763518105e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.736387583989376537e+00
5.400000000000000355e+00,1.070250810078933190e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.000632974196424385e+00
5.600000000000000533e+00,1.035289828804047740e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.224380659271938399e+00
5.800000000000000711e+00,9.558010004627275347e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.638399146157002662e-01
6.000000000000000000e+00,7.819707670351482287e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.958209855788595632e+00
6.200000000000000178e+00,8.695683128417086571e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.009706134355432994e-02
6.400000000000000355e+00,1.132252552708648885e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.444240496098146309e+00
6.600000000000000533e+00,1.014929540238723948e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.239220303896948039e+00
6.800000000000000711e+00,1.067524157121704009e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.419869112648481035e+00
7.000000000000000000e+00,1.052846058086467140e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.960386820104849548e+00
