t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.933255116601562795e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.671641739986149844e+00
2.000000000000000111e-01,9.880205408518951682e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.081326679382566880e+00
4.000000000000000222e-01,9.375060728597389703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.216199161316758648e+00
6.000000000000000888e-01,8.315931776378858720e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.754321649685133266e+00
8.000000000000000444e-01,8.906240431848698735e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.483186159853204344e+00
1.000000000000000000e+00,9.963781554751552916e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.028947420257145140e+00
1.200000000000000178e+00,7.896850080383095438e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.747693075417934061e+00
1.400000000000000133e+00,8.661989160675345190e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.837903819738970768e+00
1.600000000000000089e+00,1.034928017103024400e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.109204606320115971e+00
1.800000000000000044e+00,9.063567753711909702e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.926325703939486544e+00
2.000000000000000000e+00,7.147970870306107338e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.991440328312211960e+00
2.200000000000000178e+00,7.873878404756400329e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.104724437825566952e-01
2.400000000000000355e+00,8.104730107479904966e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.184742274335221168e+00
2.600000000000000089e+00,9.838842369929636789e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.304759641346905141e+00
2.800000000000000266e+00,8.193702136256799662e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.580006631510652682e+00
3.000000000000000000e+00,9.573146821271314444e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.664043931534823884e+00
3.200000000000000178e+00,8.799639141955069022e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.511419692196739106e+00
3.400000000000000355e+00,8.801131529000164599e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.720327575371946693e+00
3.600000000000000089e+00,8.744628915255269197e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.233384182470553370e+00
3.800000000000000266e+00,7.893437401648271123e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.314026693919176481e+00
4.000000000000000000e+00,9.133311896980959022e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.835970899410003021e+00
4.200000000000000178e+00,9.974421150606364028e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.542856005691147558e+00
4.400000000000000355e+00,9.361684926771828286e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.394842233691663935e+00
4.600000000000000533e+00,8.586215015536901030e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.844106808048131541e+00
4.800000000000000711e+00,9.395863958351819978e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.913160118736090709e+00
