t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.236111306136372434e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.730567689459640235e+00
2.000000000000000111e-01,1.187495098268094962e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.229161946574990338e+00
4.000000000000000222e-01,1.076938261821242637e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.520238904739827035e+00
6.000000000000000888e-01,1.108686532000441094e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.360474485981541193e+00
8.000000000000000444e-01,1.193749307793476655e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.180876319123258966e+00
1.000000000000000000e+00,1.109379032049792713e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.243367166364262033e+00
1.200000000000000178e+00,1.116252322268599384e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.291493312573681607e-01
1.400000000000000133e+00,1.100658669922937261e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.723898623391086460e+00
1.600000000000000089e+00,1.211313683981751987e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.014240066968313592e+00
1.800000000000000044e+00,9.356675069910261877e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.065376569271464291e+00
2.000000000000000000e+00,1.108400152971860786e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.298223844767198543e+00
2.200000000000000178e+00,1.154328435100429262e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.812644360078660810e+00
2.400000000000000355e+00,1.134754578818332194e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.748832526094414419e+00
2.600000000000000089e+00,1.246341756269100820e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.093869588402149873e+00
2.800000000000000266e+00,1.207172458913101432e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.036615091367796282e+00
3.000000000000000000e+00,1.125810105142306172e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.644002385383355858e-01
3.200000000000000178e+00,1.155607064057188715e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.053445450027547636e+00
3.400000000000000355e+00,1.055911945104992755e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.327034493171462159e+00
3.600000000000000089e+00,1.054767539539265719e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.294982915733344342e+00
3.800000000000000266e+00,1.215675388786007893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.649800964413516979e+00
4.000000000000000000e+00,1.154785438152645671e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.433113893066787270e+00
4.200000000000000178e+00,9.609756085070234599e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.074276760145561838e+00
4.400000000000000355e+00,1.174929323624933408e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.061268512101317896e+00
4.600000000000000533e+00,1.004574460984807516e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.686305784355656812e-01
4.800000000000000711e+00,9.623840151218152617e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.821595856694635529e+00
5.000000000000000000e+00,1.224916168983503750e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.359763794746422505e+00
5.200000000000000178e+00,1.082749528948158790e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.599929933907255020e+00
5.400000000000000355e+00,1.177432368227040449e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.036749320114825679e+00
5.600000000000000533e+00,9.622298711900155732e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.502020867058238451e+00
5.800000000000000711e+00,1.021979477375466239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.136130957276080267e+00
6.000000000000000000e+00,1.212349135924380317e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.498325568862437507e+00
6.200000000000000178e+00,1.018959087950487952e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.405199236307385746e+00
6.400000000000000355e+00,1.083422480690948486e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.009797999206154984e+00
6.600000000000000533e+00,8.798302249415561604e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.417151582329244874e+00
6.800000000000000711e+00,1.072663602080384138e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.525619311549323953e+00
7.000000000000000000e+00,1.205127828530651035e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.122718100182758860e+00
7.200000000000000178e+00,9.740395995000246110e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.771092083166514897e+00
