t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.785129405723338669e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.962243486641667367e+00
2.000000000000000111e-01,1.062313692049056346e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.666734954799151680e+00
4.000000000000000222e-01,9.711976117141395415e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.872914330917936354e+00
6.000000000000000888e-01,9.053147996161392541e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.855060275873616327e+00
8.000000000000000444e-01,7.724401071332605007e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.571181979059204536e+00
1.000000000000000000e+00,9.511205650918528320e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.368495064815501649e+00
1.200000000000000178e+00,9.492183397115394605e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.672390474491884049e+00
1.400000000000000133e+00,1.055154800663192116e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.540962656887906235e+00
1.600000000000000089e+00,9.212803458008311797e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.324436723395022497e+00
1.800000000000000044e+00,8.546258135411149981e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.860683048315884491e+00
2.000000000000000000e+00,8.609021074333071954e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.529757325619822694e+00
2.200000000000000178e+00,1.063965215296173383e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.634861458318738414e+00
2.400000000000000355e+00,9.025715190519341125e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.000356773907673968e+00
2.600000000000000089e+00,8.588863718214843068e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.013804919248208591e+00
2.800000000000000266e+00,7.612589625320659303e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.771341336686962364e+00
