t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.080878120351750793e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.347781879853904741e+00
2.000000000000000111e-01,1.007890845160008375e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.197953730033562536e+00
4.000000000000000222e-01,9.419052421559580557e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.732360851551018932e+00
6.000000000000000888e-01,9.326786971261746828e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.368085622010875468e+00
8.000000000000000444e-01,1.097073684574490837e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.548995747252059019e+00
1.000000000000000000e+00,1.013826321098804772e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.942628806158310795e+00
1.200000000000000178e+00,1.034220682877377895e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.425186987315285592e+00
1.400000000000000133e+00,9.700000612221961749e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.585957541732202714e+00
1.600000000000000089e+00,1.043474025555090057e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.986811792884715544e+00
1.800000000000000044e+00,1.025275538594137670e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.762351160995498489e+00
2.000000000000000000e+00,8.511605923648211114e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.519959555036871635e+00
2.200000000000000178e+00,8.943881588427760043e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.260293316672832731e+00
2.400000000000000355e+00,9.345762590847174200e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.025278930572170566e+00
2.600000000000000089e+00,8.035673423410785166e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.166533219345497585e+00
2.800000000000000266e+00,8.957122592886073154e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.010449112011695405e-01
3.000000000000000000e+00,9.239757146155160861e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.941603804649778553e+00
3.200000000000000178e+00,1.126971978070130831e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.204851955397030494e+00
3.400000000000000355e+00,9.611246281886055565e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.169593141705385975e+00
3.600000000000000089e+00,9.915763595079779558e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.112305275595357301e+00
3.800000000000000266e+00,8.865453360060134846e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.366003748055388378e+00
4.000000000000000000e+00,1.040492708183282877e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.001951165909808594e+00
4.200000000000000178e+00,1.048987894155405609e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.614743781335779005e+00
4.400000000000000355e+00,9.530993708700173928e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.827333495977637057e+00
4.600000000000000533e+00,7.334832514516932411e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.008439002765662451e+00
4.800000000000000711e+00,9.123913209900963439e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.164566696291482018e+00
5.000000000000000000e+00,8.639640776432693237e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.530848891226830766e+00
5.200000000000000178e+00,9.500255921214431076e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.165209439590825014e-01
