t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.014758042180168296e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.464253122112882721e+00
2.000000000000000111e-01,9.636120847905825793e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.834779116783320063e+00
4.000000000000000222e-01,9.628503474172218635e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.566356033964421357e+00
6.000000000000000888e-01,1.011358864921409584e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.704471281056058274e+00
8.000000000000000444e-01,7.228505359291996779e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.991834888701445649e+00
1.000000000000000000e+00,1.070886353630921439e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.669893956890767583e-02
1.200000000000000178e+00,7.912365160911771778e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.048810577230359087e+00
1.400000000000000133e+00,8.857805923068193810e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.848173727386793530e+00
1.600000000000000089e+00,8.341076396655080494e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.839643801517997446e+00
1.800000000000000044e+00,9.435678630038085712e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.587091372516596266e+00
2.000000000000000000e+00,9.523662557799688066e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.552735825324091934e+00
2.200000000000000178e+00,9.231366412656826226e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.959927621703139167e+00
2.400000000000000355e+00,1.109063614631459860e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.062118528124152306e+00
2.600000000000000089e+00,9.303309819002489878e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.259448634326929550e+00
2.800000000000000266e+00,7.721073729409817510e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.878871229994476977e+00
3.000000000000000000e+00,9.783973577870177518e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.493896592800064482e+00
3.200000000000000178e+00,9.367357038525143675e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.872780126163867465e+00
3.400000000000000355e+00,1.030624878788086285e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.678508796796569058e+00
3.600000000000000089e+00,6.908080531223765863e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.886242074676191649e+00
3.800000000000000266e+00,8.127203489339893672e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.629595335199404360e+00
4.000000000000000000e+00,9.506107105217511677e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.486843985766782339e+00
4.200000000000000178e+00,8.458274905183983394e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.897865491262272997e+00
4.400000000000000355e+00,9.104029214071690523e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.910266905139287985e+00
4.600000000000000533e+00,1.055200473459144916e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.749418137383973004e+00
4.800000000000000711e+00,9.685996671579556461e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.473841965549127053e+00
5.000000000000000000e+00,1.136000105278107908e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.066203499238383756e+00
5.200000000000000178e+00,9.589625365164051729e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.135870009345701703e+00
5.400000000000000355e+00,8.374745639971262756e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.205455649031993204e+00
5.600000000000000533e+00,9.839474169185010721e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.921692642708130450e+00
5.800000000000000711e+00,8.477593012951702978e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.257017513505960693e+00
6.000000000000000000e+00,8.522912394863070285e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.710428873237562541e+00
