t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.764190349296856253e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.271388280157099260e+00
2.000000000000000111e-01,9.803599265755501557e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.771467737005949061e+00
4.000000000000000222e-01,1.072361259007230672e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.321351901277723506e+00
6.000000000000000888e-01,1.018642728053043456e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.666381458326926079e+00
8.000000000000000444e-01,9.952562406053180322e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.780669464425361781e+00
1.000000000000000000e+00,1.158868007068726502e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.544644149154390078e+00
1.200000000000000178e+00,1.068256571455436843e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.989308585050729050e+00
1.400000000000000133e+00,9.694522027005632037e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.660311153045311627e+00
1.600000000000000089e+00,1.005467364144829290e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.847971512341693767e-01
1.800000000000000044e+00,1.096049827838624813e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.024538394681840714e+00
2.000000000000000000e+00,9.988965308849222513e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.287008652795634589e+00
2.200000000000000178e+00,8.736977392032854173e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.368167422655399257e+00
2.400000000000000355e+00,9.792763049021665500e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.634891339688131495e+00
2.600000000000000089e+00,1.048844315116506776e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.216372681579622750e+00
2.800000000000000266e+00,9.907534011363309245e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.858923744365146291e+00
3.000000000000000000e+00,9.141437395174695224e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.285661553384510825e+00
3.200000000000000178e+00,9.604670050367611900e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.853075329437837482e+00
3.400000000000000355e+00,8.780476329793798218e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.549079276665665361e+00
3.600000000000000089e+00,9.649417585200006364e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.880197525696183369e+00
3.800000000000000266e+00,1.010048591260367168e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.729815912874553163e+00
4.000000000000000000e+00,8.620919444754235883e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.109188115664462515e+00
4.200000000000000178e+00,1.013118424200155632e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.046086958245371790e+00
4.400000000000000355e+00,9.570285897992680813e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.711055372940787578e+00
4.600000000000000533e+00,8.851046439411716094e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.551770449265280405e+00
4.800000000000000711e+00,9.537309612961047955e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.301831614195503306e+00
5.000000000000000000e+00,1.047753692689883831e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.935763800872567941e+00
5.200000000000000178e+00,1.062364461196380283e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.046415584091960227e+00
5.400000000000000355e+00,1.027798592351798712e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.999284625305858043e+00
5.600000000000000533e+00,8.461922657334157716e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.658041701938408607e+00
5.800000000000000711e+00,1.145616225785779818e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.850103817344191270e-03
6.000000000000000000e+00,1.022232620789302882e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.605495345521799067e+00
6.200000000000000178e+00,8.952392974304003159e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.847577537642880685e+00
6.400000000000000355e+00,8.670071763588783620e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.998328577327054489e-01
6.600000000000000533e+00,1.052272965020116580e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.166707862167248422e+00
6.800000000000000711e+00,9.232193494470654072e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.967030552464038351e-02
7.000000000000000000e+00,1.038538413217247269e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.214281182977747342e+00
7.200000000000000178e+00,9.121584613339641656e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.663119851793693371e+00
7.400000000000000355e+00,9.897757311066512909e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.759360480071383570e+00
7.600000000000000533e+00,8.945290971163106786e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.757993058865768177e+00
7.800000000000000711e+00,9.253177674996133639e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.429056332700821663e+00
8.000000000000000000e+00,1.067544956683020185e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.525739230885790221e+00
8.200000000000001066e+00,9.252008735859689192e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.768991869978524534e+00
8.400000000000000355e+00,1.019614836068636121e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.950748373496631771e+00
8.599999999999999645e+00,1.022071755927045800e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.862725777259758075e+00
8.800000000000000711e+00,8.745196091703982821e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.283609513118390666e+00
9.000000000000000000e+00,7.818031181464264456e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.559686040719087785e+00
9.200000000000001066e+00,9.542348326566365557e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.098055501531275624e+00
9.400000000000000355e+00,1.052517467088470715e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.585511026511333910e+00
9.600000000000001421e+00,9.721836005358144295e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.423380094974646681e+00
9.800000000000000711e+00,1.112564856786230738e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.853619866687525430e+00
1.000000000000000000e+01,9.947610477926936978e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.020730864246968572e+00
1.020000000000000107e+01,1.027575209049065297e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.260832165572660202e+00
1.040000000000000036e+01,1.122611429399365646e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.371313919242121315e+00
1.060000000000000142e+01,1.140284035807526575e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.707809828989285350e+00
1.080000000000000071e+01,9.292015212123982959e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.533110947901697330e+00
1.100000000000000000e+01,9.423408535065851410e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.481762231683738662e+00
1.120000000000000107e+01,8.854229151829382527e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.143801527261143036e+00
1.140000000000000036e+01,8.996635936989944016e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.776074140707889271e+00
1.160000000000000142e+01,9.645403299314559975e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.844955876748315404e+00
1.180000000000000071e+01,8.200908290916559817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.748038410813544274e+00
1.200000000000000000e+01,8.746231640964940990e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.938279648097825714e-01
1.220000000000000107e+01,9.278191287554850009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.699659143931011585e+00
1.240000000000000036e+01,1.020089139458861816e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.946749014172002745e-01
1.260000000000000142e+01,8.754431055798319594e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.968965344898461645e+00
1.280000000000000071e+01,1.046281137509795567e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.939619864476032518e+00
1.300000000000000000e+01,8.030493691537410328e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.171349773678620920e+00
1.320000000000000107e+01,9.692668544412512688e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.480016889070402186e+00
1.340000000000000036e+01,1.008677901193728355e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.997116707237786670e+00
1.360000000000000142e+01,8.119812589883814713e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.731714641740371263e+00
1.380000000000000071e+01,8.584963722467509051e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.771949181438392529e+00
1.400000000000000000e+01,7.939026303785776673e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.792472526502603358e+00
1.420000000000000107e+01,7.397005673913755741e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.399050119488514099e+00
1.440000000000000036e+01,8.668189820840865867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.121873952531888818e+00
1.460000000000000142e+01,1.005543944648223054e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.410164999233401772e+00
1.480000000000000071e+01,8.974426181828877302e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.495359330664392417e+00
1.500000000000000000e+01,8.726976454197201694e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.143902934398233207e+00
1.520000000000000107e+01,9.285245204225379689e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.307847489400701946e+00
1.540000000000000036e+01,9.351428509287570412e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.066546559718609899e+00
1.560000000000000142e+01,9.605061353496152643e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.188845211575166871e+00
1.580000000000000071e+01,9.016296414761123534e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.906915465880831384e+00
1.600000000000000000e+01,9.228596193563656236e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.966403009095337495e+00
1.619999999999999929e+01,8.918125882273740812e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.627331291829905879e+00
1.640000000000000213e+01,9.643939277843394109e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.938350992838842046e+00
1.660000000000000142e+01,9.557458549398897274e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.301988013835273961e-01
1.680000000000000071e+01,9.805432017985198367e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.864359623376943276e+00
1.700000000000000000e+01,1.010618401897025231e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.495730975485265013e+00
1.719999999999999929e+01,9.612988942510654056e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.412217211612045276e+00
1.740000000000000213e+01,8.400986408009463169e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.651083161682954881e+00
1.760000000000000142e+01,9.045404299696866435e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.592744531289017829e+00
1.780000000000000071e+01,8.153786636221621587e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.961482951831245103e+00
1.800000000000000000e+01,9.351362670068066318e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.913334239645145374e+00
1.819999999999999929e+01,9.132821888878706051e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.212714098203518276e+00
1.840000000000000213e+01,9.915522317743785674e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.749338728400047671e-01
1.860000000000000142e+01,8.511938531317577716e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.802971514087494675e+00
1.880000000000000071e+01,8.372397934301819555e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.558354330703554780e+00
1.900000000000000000e+01,8.154619923414082594e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.647027013081787672e+00
1.920000000000000284e+01,9.393230933311706998e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.719547054802436747e+00
1.940000000000000213e+01,7.938637448990941703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.443155151718549689e-01
1.960000000000000142e+01,9.442081181594091932e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.590269653396149785e+00
1.980000000000000071e+01,9.673805367726413529e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.608403991168452229e+00
2.000000000000000000e+01,9.545257229762027507e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.203880959021237373e+00
2.020000000000000284e+01,1.070145969263119889e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.887334288909976010e+00
2.040000000000000213e+01,8.082053487622878896e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.057445911592278520e+00
2.060000000000000142e+01,8.946895163306938237e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.336718280844724660e+00
2.080000000000000071e+01,1.005955943593473290e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.302588863288901777e+00
2.100000000000000000e+01,8.897052893866030931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.964266945013712018e+00
2.120000000000000284e+01,8.835718438813794373e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.609814197318762297e+00
2.140000000000000213e+01,9.285073060291576530e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.073703050926191338e+00
