t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.077302922573677879e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.084142637338498361e+00
2.000000000000000111e-01,9.090891532682519038e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.022319720850990876e+00
4.000000000000000222e-01,7.818007904270429798e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.372764007795872487e+00
6.000000000000000888e-01,7.631100335699969595e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.961123017285299142e+00
8.000000000000000444e-01,7.569353779835621410e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.125894258419208427e+00
1.000000000000000000e+00,1.074777273192522919e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.173491172803885263e+00
1.200000000000000178e+00,1.038529158676473108e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.029783952700000782e+00
1.400000000000000133e+00,9.145049687385653492e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.445329239924280529e+00
1.600000000000000089e+00,8.074335185352163879e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.417381993562610631e+00
1.800000000000000044e+00,9.590284398910986496e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.813419897757075461e+00
2.000000000000000000e+00,8.181706765442764429e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.559571232793267370e+00
2.200000000000000178e+00,8.057139606619621031e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.143740362773542962e+00
2.400000000000000355e+00,1.072395754279872104e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.958553594257931962e+00
2.600000000000000089e+00,8.527762114957104789e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.454192254273838358e+00
2.800000000000000266e+00,8.834000842099979378e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.187886719397670987e+00
3.000000000000000000e+00,1.031887245593471336e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.171725873173922849e+00
3.200000000000000178e+00,8.941394622190868002e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.556560162429654781e+00
3.400000000000000355e+00,9.827257795203501178e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.611177785570346188e+00
3.600000000000000089e+00,9.403527268329238131e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.333954476576707293e+00
3.800000000000000266e+00,8.082284126571013250e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.543795127480279916e+00
4.000000000000000000e+00,1.067090707715049547e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.763614048117712940e+00
