t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.093449673425382906e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.571337259459086866e+00
2.000000000000000111e-01,1.200428132919268087e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.432578931757607421e+00
4.000000000000000222e-01,1.132879995591872024e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.663297975897382486e+00
6.000000000000000888e-01,1.094166794853846270e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.053972404924000017e+00
8.000000000000000444e-01,1.272656122517875410e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.917417138110010910e-01
1.000000000000000000e+00,9.632097642745278687e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.116220088625893503e+00
1.200000000000000178e+00,1.095358572272724818e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.893967824016147716e+00
1.400000000000000133e+00,1.176966503447320456e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.710860422560088523e-01
1.600000000000000089e+00,1.174440801285276281e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.939304177249852934e+00
1.800000000000000044e+00,1.072246116371625480e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.791186034506349500e+00
2.000000000000000000e+00,1.148955379169160462e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.710066348218443721e-01
2.200000000000000178e+00,1.061968079384403740e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.048509701962110796e+00
2.400000000000000355e+00,1.208463540506576228e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.300817769380842037e-01
2.600000000000000089e+00,1.196322796010862000e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.710589819748683738e+00
2.800000000000000266e+00,9.148674434617105611e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.383690114978739949e+00
3.000000000000000000e+00,1.296191495098854674e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.405252490257522524e+00
3.200000000000000178e+00,1.026636417721908945e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.745787785158263716e-01
3.400000000000000355e+00,1.148017826525432827e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.330122306957271405e+00
3.600000000000000089e+00,1.144149929113869257e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.945236017569555997e+00
3.800000000000000266e+00,1.238596196142609074e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.045611335388086260e+00
4.000000000000000000e+00,9.809536006202893565e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.519989491279971183e+00
4.200000000000000178e+00,1.187735868753872825e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.298543423350317028e+00
4.400000000000000355e+00,9.847046523151355979e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.075137762519903006e+00
4.600000000000000533e+00,1.324697576838930857e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.983693051363395021e+00
4.800000000000000711e+00,1.047960539027758431e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.307324881515500081e+00
5.000000000000000000e+00,1.112431965426200708e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.792295417612372432e-01
5.200000000000000178e+00,1.046101953149590758e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.452013741983826378e-01
5.400000000000000355e+00,1.138274015155628316e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.183976971813343937e-01
5.600000000000000533e+00,1.214035986240818321e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.653914534852358287e+00
5.800000000000000711e+00,1.161929471961161697e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.916471504267858172e+00
6.000000000000000000e+00,1.180202342698799756e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.587532974839792388e+00
6.200000000000000178e+00,9.096851592925323526e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.632469441552277800e+00
6.400000000000000355e+00,1.221777622453476653e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.715944099069169226e+00
6.600000000000000533e+00,1.240724105499973140e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.702799977940667731e+00
6.800000000000000711e+00,1.076964073084919038e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.255211392699539630e-01
7.000000000000000000e+00,1.104834405280817000e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.758564130872080966e+00
7.200000000000000178e+00,1.271979892300634463e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.504513835901914121e+00
7.400000000000000355e+00,9.151901771933412810e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.018980783998312489e+00
7.600000000000000533e+00,1.178198074034346288e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.705589566967297799e+00
7.800000000000000711e+00,1.371862438079662461e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.605907673580276196e-01
8.000000000000000000e+00,1.091334094569136992e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.384130607085442222e+00
8.200000000000001066e+00,1.211963247057655346e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.206185690982323422e+00
8.400000000000000355e+00,9.537565477331585440e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.736871048945129559e+00
8.599999999999999645e+00,1.192674088507634345e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.583169456347759407e+00
8.800000000000000711e+00,9.516533257189541128e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.956423522168249107e+00
9.000000000000000000e+00,1.032767020202538522e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.446467711701433956e+00
