t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.109741050366303661e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.754842906149319148e+00
2.000000000000000111e-01,1.144785127387168977e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.711840498776750152e+00
4.000000000000000222e-01,1.061803763485537289e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.272527899060561296e+00
6.000000000000000888e-01,1.024467517850384590e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.569510058723112778e+00
8.000000000000000444e-01,1.164471685267855605e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.360511929796828667e+00
1.000000000000000000e+00,1.036195725131690670e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.011374586399476527e+00
1.200000000000000178e+00,1.021895723377993281e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.670501504779783986e+00
1.400000000000000133e+00,1.166894325643519359e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.314990010356718919e+00
1.600000000000000089e+00,1.186749695133048066e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.821355696386547152e+00
1.800000000000000044e+00,1.084103516968798919e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.633925391398282301e+00
2.000000000000000000e+00,1.088930170037955225e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.397074045615108950e+00
2.200000000000000178e+00,1.047260787925079262e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.055316364295546094e-01
2.400000000000000355e+00,1.143203174762718266e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.187609181580004503e+00
2.600000000000000089e+00,1.222378112015948926e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.508925155882112179e+00
2.800000000000000266e+00,9.801083837818822531e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.113323132967313001e+00
3.000000000000000000e+00,1.036137163762364866e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.905467541676697962e+00
3.200000000000000178e+00,1.068185551686789525e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.210387030260550389e+00
3.400000000000000355e+00,1.053964109824488293e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.633135759623446148e+00
3.600000000000000089e+00,9.988083320978359270e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.854636220979497097e-01
3.800000000000000266e+00,1.001232669962010657e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.216101006411228980e+00
4.000000000000000000e+00,1.127547044484669359e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.483496357938300036e+00
4.200000000000000178e+00,1.105259390578051448e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.879094896542838455e+00
4.400000000000000355e+00,1.114928680513852521e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.765587429369604777e+00
4.600000000000000533e+00,1.089127865997305822e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.104843190897630834e+00
4.800000000000000711e+00,1.025250254134847161e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.939105411434002946e+00
5.000000000000000000e+00,9.079750176826247854e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.485666143529506655e+00
5.200000000000000178e+00,1.041151121679959823e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.398457305807465190e+00
5.400000000000000355e+00,1.192245073745792805e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.208783976006202465e-01
5.600000000000000533e+00,1.265094146466723579e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.254126532807912753e+00
5.800000000000000711e+00,1.111564735596288545e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.610934341600122721e+00
6.000000000000000000e+00,1.061353415676439038e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.286659954707065623e+00
6.200000000000000178e+00,1.257912945728693055e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.756072425998282505e+00
6.400000000000000355e+00,9.697975491567254469e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.835051077576757450e+00
6.600000000000000533e+00,1.160350375023876390e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.509697877321695358e+00
6.800000000000000711e+00,1.193952916954095222e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.129806531809524728e+00
7.000000000000000000e+00,1.105500611898022623e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.556087819714674580e+00
7.200000000000000178e+00,1.039100508906009912e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.084496085202552251e+00
7.400000000000000355e+00,1.156418956939789799e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.038755281629718752e+00
7.600000000000000533e+00,1.266944099810325852e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.659122368961638117e+00
7.800000000000000711e+00,1.202428703056603432e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.675376791376784524e+00
8.000000000000000000e+00,1.115328357841911755e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.803637225903727881e+00
8.200000000000001066e+00,1.128600028189836735e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.044851473515589824e+00
8.400000000000000355e+00,1.122695388878341305e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.469610347300335462e+00
8.599999999999999645e+00,1.216966147645226037e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.163886177662991628e+00
8.800000000000000711e+00,9.771754401540284629e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.710468479166660671e+00
9.000000000000000000e+00,9.753768438457575130e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.410731611704466815e+00
9.200000000000001066e+00,1.271774997079538227e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.741526393097505121e+00
9.400000000000000355e+00,1.052495999318180608e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.722215030000927349e+00
9.600000000000001421e+00,1.198743461099641694e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.181720989551330092e+00
9.800000000000000711e+00,8.636159172365490688e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.030329958897024056e+00
1.000000000000000000e+01,1.196185243696084477e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.561730451914954187e+00
1.020000000000000107e+01,9.758661549326431706e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.902201938624282107e+00
1.040000000000000036e+01,9.865856729404757219e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.251300421486332581e+00
1.060000000000000142e+01,1.099544794430694861e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.446957971842338431e+00
1.080000000000000071e+01,1.177075861482786090e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.503354515923092549e+00
1.100000000000000000e+01,1.051165459717706252e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.324087254853289153e+00
1.120000000000000107e+01,1.086375603118875377e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.470231058694171367e+00
