t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.132213172129519219e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.933829879896517667e+00
2.000000000000000111e-01,1.202620492611910619e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.038451573068137179e+00
4.000000000000000222e-01,1.002476450471746494e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.546720809531688445e+00
6.000000000000000888e-01,1.058322221453105616e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.537410492396627859e-01
8.000000000000000444e-01,1.221893669169934027e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.545993616284057737e+00
1.000000000000000000e+00,1.171508484620260582e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.358371547381199917e+00
1.200000000000000178e+00,1.005417516802677769e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.850062285989189093e-01
1.400000000000000133e+00,1.092580089335718041e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.899436837585938065e+00
1.600000000000000089e+00,1.127486175352225617e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.049107660536273912e+00
1.800000000000000044e+00,9.663039645030608860e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.961442004946519546e-01
2.000000000000000000e+00,1.074942472127931481e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.843889101123743046e+00
2.200000000000000178e+00,1.230216303927365029e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.163825190011367638e+00
2.400000000000000355e+00,9.522025015722653807e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.190900009030338325e+00
2.600000000000000089e+00,1.142402630235686889e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.805132545771748198e+00
2.800000000000000266e+00,1.063722276729591965e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.480932836322436330e+00
3.000000000000000000e+00,1.141893170448736283e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.190499029813189225e+00
3.200000000000000178e+00,1.299954990437777402e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.159667068095796338e+00
3.400000000000000355e+00,1.221599949815741493e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.598406798205733281e+00
3.600000000000000089e+00,1.006193578887740081e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.101951151881831237e-01
3.800000000000000266e+00,9.983821964111171399e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.600131497029096295e+00
4.000000000000000000e+00,9.654599043481104648e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.055693440121629578e+00
4.200000000000000178e+00,1.081794320822606403e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.601214788553005697e+00
4.400000000000000355e+00,1.172010251761197663e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.612044181622175998e+00
