t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.687183436934990954e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.028164397118441542e+00
2.000000000000000111e-01,8.810090426114383089e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.375675473908660962e+00
4.000000000000000222e-01,1.049717621016464264e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.775639844416488700e+00
6.000000000000000888e-01,1.021085821067510446e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.780599458995521189e+00
8.000000000000000444e-01,9.583737946941472963e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.875230333608769229e+00
1.000000000000000000e+00,8.886585580691654940e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.863674552135332618e+00
1.200000000000000178e+00,1.122736736561064763e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.857571649334051500e+00
1.400000000000000133e+00,1.097214418295267446e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.316119931860988856e+00
1.600000000000000089e+00,1.037998139057375147e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.168856037124815117e+00
1.800000000000000044e+00,9.988981974583458490e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.170118417981552028e+00
2.000000000000000000e+00,1.091498615346778056e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.683416066461614236e-01
2.200000000000000178e+00,1.018553578911669977e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.124194940744505544e+00
2.400000000000000355e+00,8.036155571649986618e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.682123604120137728e+00
2.600000000000000089e+00,1.097979408685985092e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.174109053723466189e+00
2.800000000000000266e+00,9.264998055502315921e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.262530912381642167e+00
3.000000000000000000e+00,8.796859354939537967e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.110319448902181705e+00
3.200000000000000178e+00,1.024577822617910750e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.909260413057427996e+00
3.400000000000000355e+00,1.003408771470392313e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.279333143020235042e+00
3.600000000000000089e+00,1.068912883665282809e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.977040000922460905e+00
3.800000000000000266e+00,1.128705275121492324e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.921854380709760335e+00
4.000000000000000000e+00,9.653134046712352756e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.635858237276416105e+00
4.200000000000000178e+00,1.093296954393562670e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.622581087397263033e+00
4.400000000000000355e+00,1.158825148038407749e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.181198132739432083e-01
4.600000000000000533e+00,9.323042892611116406e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.294464832323724224e+00
4.800000000000000711e+00,9.222551579400461996e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.114772069666609688e+00
5.000000000000000000e+00,1.092458004188833431e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.344231680578218402e+00
5.200000000000000178e+00,1.055545790315489008e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.126380058135882933e+00
5.400000000000000355e+00,9.785284605927319079e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.733483995447087977e+00
5.600000000000000533e+00,9.294645035195532312e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.798101725994033728e+00
5.800000000000000711e+00,8.524528445889083539e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.095121998646575889e+00
6.000000000000000000e+00,8.809532116046688843e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.546673802291707922e+00
6.200000000000000178e+00,8.792948554614224976e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.385858946709520367e+00
