t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.300777113925637885e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.951636716593959875e+00
2.000000000000000111e-01,1.084352232593138510e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.803162891533098389e+00
4.000000000000000222e-01,1.017973071098471127e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.588307977677608562e+00
6.000000000000000888e-01,1.134655623733073604e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.433725228491400827e+00
8.000000000000000444e-01,9.810726640608393723e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.936110227693376373e+00
1.000000000000000000e+00,1.102661881848084890e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.310119084870567718e+00
1.200000000000000178e+00,1.139374686259668978e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.290313596033360710e+00
1.400000000000000133e+00,1.115851711747039898e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.155761349183450193e+00
1.600000000000000089e+00,1.047200213613996178e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.246763428570828225e+00
1.800000000000000044e+00,1.203734216859404516e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.904758092434834182e+00
2.000000000000000000e+00,9.423760547954824762e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.961429021341064782e+00
2.200000000000000178e+00,1.111912950212937679e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.593853434729513907e-01
2.400000000000000355e+00,1.248590061936978080e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.674688982568341089e+00
2.600000000000000089e+00,1.032851048606118871e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.323403613392720501e-01
2.800000000000000266e+00,1.206564987787146714e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.742318511167610495e+00
3.000000000000000000e+00,1.188740037523644322e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.603541369903490832e+00
3.200000000000000178e+00,1.147784372710389356e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.238578091243173418e+00
3.400000000000000355e+00,1.027380956425170133e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.699630277349051255e-01
3.600000000000000089e+00,1.065934484750555411e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.350411446143462868e+00
3.800000000000000266e+00,1.148221134943084865e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.879903820519185587e+00
4.000000000000000000e+00,1.127492207298528948e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.164111398175196044e+00
4.200000000000000178e+00,1.131163508577281762e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.940154806680940425e+00
4.400000000000000355e+00,1.241565978033489559e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.956851293253869528e-01
4.600000000000000533e+00,1.045502723699579306e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.661613955040976975e-01
4.800000000000000711e+00,1.159356659259320077e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.903517191461959968e+00
5.000000000000000000e+00,1.188394209220351883e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.219173028254004976e+00
5.200000000000000178e+00,1.151259938766837410e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.745757334930551963e+00
5.400000000000000355e+00,1.111638968810275241e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.645336501138423557e+00
5.600000000000000533e+00,1.043758241600142522e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.295772522285894013e+00
5.800000000000000711e+00,1.183467763513408100e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.462142558741001963e+00
