t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.638109138733219838e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.072073818161540792e+00
2.000000000000000111e-01,9.806750066274873001e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.408194736672813363e+00
4.000000000000000222e-01,1.047304620309979173e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.110440314590074529e+00
6.000000000000000888e-01,9.279582249152392714e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.477306242197961694e+00
8.000000000000000444e-01,9.859805462732029735e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.179784650376866750e+00
1.000000000000000000e+00,8.230286405809215111e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.344216389237708142e+00
1.200000000000000178e+00,8.982899186004553727e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.692953041719638563e+00
1.400000000000000133e+00,8.301645854232857502e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.382818447375031568e+00
1.600000000000000089e+00,9.306925259040101928e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.939451472283852951e+00
1.800000000000000044e+00,8.611829124106959998e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.831470830373213232e+00
2.000000000000000000e+00,1.059109654686708035e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.760429285738521088e+00
2.200000000000000178e+00,9.672246300354933046e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.512514904148457795e+00
2.400000000000000355e+00,1.013471435539696541e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.222040016094306125e+00
2.600000000000000089e+00,7.884229640236384284e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.641848227790774217e+00
2.800000000000000266e+00,9.813829426678584156e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.371341336934563060e+00
3.000000000000000000e+00,8.407989736096431743e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.039518556324235732e+00
3.200000000000000178e+00,7.862015341032835281e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.897042783778005060e+00
3.400000000000000355e+00,9.181624800563450428e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.860005148448524714e+00
3.600000000000000089e+00,8.638868978115654684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.166304721727986937e+00
3.800000000000000266e+00,9.631997251307717889e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.251591776882687412e+00
