t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.105591948122368162e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.593008213650644933e+00
2.000000000000000111e-01,1.110288983982687716e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.494641263163545730e+00
4.000000000000000222e-01,1.206292776628717256e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.295264870970713744e+00
6.000000000000000888e-01,9.928810763817345064e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.935863822134731294e+00
8.000000000000000444e-01,9.448317633695469953e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.100211636605731513e+00
1.000000000000000000e+00,1.148406517999940091e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.408959860767911465e+00
1.200000000000000178e+00,1.274101755455663731e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.908467966667394933e-01
1.400000000000000133e+00,1.144493833235969094e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.848822475503922647e+00
1.600000000000000089e+00,1.295901610585562969e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.400666326415667129e+00
1.800000000000000044e+00,1.210085314475828566e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.681764668313112665e+00
2.000000000000000000e+00,1.130407740572584974e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.138439462276643610e+00
2.200000000000000178e+00,1.089988931607777767e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.316123308344895548e-01
2.400000000000000355e+00,1.055265408730719834e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.051038776855083512e+00
2.600000000000000089e+00,1.000498925910427106e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.019207080689294997e+00
2.800000000000000266e+00,1.123028405134728791e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.314159172077834725e+00
3.000000000000000000e+00,9.380424636712505482e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.968309907393170022e+00
3.200000000000000178e+00,1.048812063882732737e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.993031856368423504e+00
3.400000000000000355e+00,1.080033514798478089e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.235276295192107909e+00
3.600000000000000089e+00,1.139173142592659671e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.119108551974733246e+00
3.800000000000000266e+00,9.895098587976675075e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.133643633196754763e+00
