t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.793746111543035981e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.761172870303816751e+00
2.000000000000000111e-01,1.024558378354994082e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.469119982847562511e+00
4.000000000000000222e-01,9.730931476682924686e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.833324846268169495e+00
6.000000000000000888e-01,9.300982380938056515e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.709064629503743049e-01
8.000000000000000444e-01,1.109951749388733200e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.800306488523320425e+00
1.000000000000000000e+00,9.695937227777660095e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.242948562168523452e+00
1.200000000000000178e+00,9.425485072408621434e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.719681860753517810e+00
1.400000000000000133e+00,1.097081508516476678e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.778735651971331322e-01
1.600000000000000089e+00,9.863622083337529878e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.718375666746997155e+00
1.800000000000000044e+00,9.875673122130360637e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.900887313893294461e+00
2.000000000000000000e+00,1.043882058926658418e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.737197511360751179e+00
2.200000000000000178e+00,9.948768212144082357e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.850749543212405257e-01
2.400000000000000355e+00,9.593190690410443588e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.415505703939647475e-01
2.600000000000000089e+00,1.059585146517797893e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.340635477828175937e-01
2.800000000000000266e+00,1.060842511259443288e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.459073586814358947e+00
3.000000000000000000e+00,8.728699818952887490e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.770786541650947399e+00
3.200000000000000178e+00,1.106270718386757501e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.109102038351306163e-01
3.400000000000000355e+00,1.013681703624070618e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.332193042363538638e+00
3.600000000000000089e+00,9.596377321764506529e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.584830238047434392e+00
3.800000000000000266e+00,1.002187148987720322e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.730537907681899412e-01
4.000000000000000000e+00,9.994776367378481741e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.162396092377914414e+00
4.200000000000000178e+00,1.207290353322162613e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.891923632378288644e+00
4.400000000000000355e+00,9.118926082706166891e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.814206802004584063e+00
4.600000000000000533e+00,8.999147207321546160e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.538704549223201212e-01
4.800000000000000711e+00,6.821158012892853950e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.399820371237545658e+00
5.000000000000000000e+00,1.099262227711423012e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.277533802898812354e+00
5.200000000000000178e+00,1.031300970744877255e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.363054213830590555e+00
5.400000000000000355e+00,9.136107562917745728e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.716771105100654893e+00
5.600000000000000533e+00,9.165810317576991162e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.651961197293433159e+00
5.800000000000000711e+00,1.007358298239550587e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.484339757523507330e+00
6.000000000000000000e+00,1.113253550042283768e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.521939619899768559e+00
6.200000000000000178e+00,1.135034602360351697e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.390985086952365890e+00
6.400000000000000355e+00,9.073647485255948997e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.205587418678053524e+00
6.600000000000000533e+00,1.006069579392639746e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.301713446284658460e+00
