t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.011579369466576672e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.850474111988900106e+00
2.000000000000000111e-01,1.044441629377474978e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.044559289985286910e+00
4.000000000000000222e-01,1.053029766682274770e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.088397623753795784e+00
6.000000000000000888e-01,1.101293548766465236e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.528703829125564795e+00
8.000000000000000444e-01,1.055737626441506594e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.209843637887513701e+00
1.000000000000000000e+00,1.252705050488745586e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.036348932497709541e+00
1.200000000000000178e+00,1.134136945546612596e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.095764216284941028e+00
1.400000000000000133e+00,1.077145227748150358e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.990678153161919539e+00
1.600000000000000089e+00,1.187585227859737635e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.599101968482607106e+00
1.800000000000000044e+00,9.736399305073020205e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.835038900525880479e+00
2.000000000000000000e+00,1.073061845731877906e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.712666170440368063e+00
2.200000000000000178e+00,1.002611038559568124e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.323513444789632842e+00
2.400000000000000355e+00,1.109478045174721261e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.501866074142435892e+00
2.600000000000000089e+00,9.884392487112370063e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.216683638865630357e+00
2.800000000000000266e+00,1.110570187578567181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.727552499306096223e+00
3.000000000000000000e+00,1.203876832511359352e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.955311823209864741e+00
3.200000000000000178e+00,1.080153714233737627e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.859531081566451860e-02
3.400000000000000355e+00,9.580030242478809743e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.300732265537632770e+00
3.600000000000000089e+00,1.016700193523481843e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.021360346319024615e+00
3.800000000000000266e+00,1.111093216402955663e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.163680020655711189e+00
4.000000000000000000e+00,1.071511074695096211e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.698205569718302499e+00
4.200000000000000178e+00,1.279093601969845562e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.708804009204368590e+00
4.400000000000000355e+00,1.069681268964126408e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.984929152644099304e+00
4.600000000000000533e+00,1.103027498578853294e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.011252991650266608e+00
4.800000000000000711e+00,1.448379198398324075e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.936327511055782935e+00
5.000000000000000000e+00,1.160858802910189613e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.773016269449946947e-01
5.200000000000000178e+00,1.033272489266775729e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.177876635830779506e+00
5.400000000000000355e+00,1.087696508336756018e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.729734763496697525e-01
5.600000000000000533e+00,1.141442513958416338e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.878962525482911872e+00
5.800000000000000711e+00,1.146591946033789000e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.823203612472948265e+00
6.000000000000000000e+00,1.169252928758199639e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.656538150263903830e+00
6.200000000000000178e+00,1.032820847224529937e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.166867228994952654e-02
6.400000000000000355e+00,1.227999860878964400e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.694244904430377119e+00
6.600000000000000533e+00,1.170583486997356593e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.222437567227437683e-01
6.800000000000000711e+00,1.102310140508931946e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.948606593879219417e+00
7.000000000000000000e+00,1.207526515144792922e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.892368350000886323e+00
7.200000000000000178e+00,9.556571408700016423e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.041167759975614615e+00
7.400000000000000355e+00,1.008360849505724577e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.500765336973204356e+00
7.600000000000000533e+00,9.970333979540093594e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.012266557659747157e+00
7.800000000000000711e+00,1.137399810568863412e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.634419588938364143e+00
8.000000000000000000e+00,1.278633885038031215e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.080299036221120446e-01
8.200000000000001066e+00,1.165960417951754868e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.169480398200658300e+00
8.400000000000000355e+00,1.015853519825751672e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.772238700151802959e-01
8.599999999999999645e+00,1.263210350928438253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.179384695621902068e+00
8.800000000000000711e+00,1.255657378791966705e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.600385932827471436e+00
9.000000000000000000e+00,1.237597074300271993e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.129706436258157254e+00
9.200000000000001066e+00,1.162904813416685501e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.842872780055436976e+00
9.400000000000000355e+00,1.000287521776659583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.667332812718306911e-01
9.600000000000001421e+00,1.155647267352232443e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.446364264314002668e+00
9.800000000000000711e+00,1.015718881952315078e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.315407290206323410e+00
1.000000000000000000e+01,9.769004997313208705e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.158347577358465941e-01
1.020000000000000107e+01,1.076142716907196206e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.356837434556249278e+00
1.040000000000000036e+01,8.987075799930406284e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.501706119851661470e+00
1.060000000000000142e+01,1.111584983210950783e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.400025379890614374e+00
1.080000000000000071e+01,1.021984513825074048e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.035396122359259152e-01
1.100000000000000000e+01,1.225584084211408742e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.496384282937805565e+00
1.120000000000000107e+01,1.056729838193961601e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.580821369440648994e-01
1.140000000000000036e+01,1.166606341753027909e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.900451542743000211e+00
1.160000000000000142e+01,1.172730326527838374e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.532107298656827155e+00
