t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.937490393420031154e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.136879664270040280e-01
2.000000000000000111e-01,9.666201848312231393e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.960669494850495909e+00
4.000000000000000222e-01,8.847779532509588707e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.207073847110354592e+00
6.000000000000000888e-01,8.983031589489237634e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.552200881218475104e+00
8.000000000000000444e-01,8.152541930505907697e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.273798191914925937e+00
1.000000000000000000e+00,8.739032913354513044e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.534554024870999456e-01
1.200000000000000178e+00,8.584541772942236859e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.457671934741525455e+00
1.400000000000000133e+00,7.988759387497430531e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.945540105300231914e+00
1.600000000000000089e+00,9.495928859262574573e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.378230262822871310e-01
1.800000000000000044e+00,8.998579517075278034e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.962322336216674401e+00
2.000000000000000000e+00,1.010429349932461029e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.860847716276563091e+00
2.200000000000000178e+00,9.220177875748014618e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.746436346328174238e+00
2.400000000000000355e+00,1.062809462954228623e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.114472050982101337e+00
2.600000000000000089e+00,9.503093461477031267e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.219875426111823202e+00
2.800000000000000266e+00,1.048953088802971889e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.944331464877228299e+00
3.000000000000000000e+00,8.911459362231658465e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.554762006682738118e+00
3.200000000000000178e+00,8.888866322403010667e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.493450395517008644e+00
3.400000000000000355e+00,1.018624065531217981e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.393827884501735781e+00
3.600000000000000089e+00,1.022175610722111383e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.770507726489082501e-01
3.800000000000000266e+00,8.526697704561352342e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.516452737342063983e-01
4.000000000000000000e+00,8.230759049504424718e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.584667359753115790e+00
4.200000000000000178e+00,9.516820308966957853e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.549108470911518154e+00
