t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.894550519354331719e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.637055696198371990e+00
2.000000000000000111e-01,8.141604696068014402e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.092452156436761967e+00
4.000000000000000222e-01,7.897483361326740336e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.281277969645508108e+00
6.000000000000000888e-01,9.463369169452383600e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.015620297690768226e+00
8.000000000000000444e-01,1.029471234456957429e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.165320910161604218e+00
1.000000000000000000e+00,8.130929849827166489e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.721334705468763104e-01
1.200000000000000178e+00,8.796136726643017933e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.765187876863144822e+00
1.400000000000000133e+00,8.445119927163995399e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.305649837635222354e+00
1.600000000000000089e+00,9.837468711827375145e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.368253481201719524e-01
1.800000000000000044e+00,8.793823859594819270e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.929995148606803212e+00
2.000000000000000000e+00,8.290769404005354781e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.974844428521646655e+00
2.200000000000000178e+00,8.404294932063542944e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.631625217192217647e+00
2.400000000000000355e+00,9.605180396790258257e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.221944080849472591e+00
2.600000000000000089e+00,9.504063976348299247e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.078009759609784624e+00
2.800000000000000266e+00,8.238772158414158220e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.821307219481527184e+00
3.000000000000000000e+00,9.517611090672967178e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.218821675120018710e+00
3.200000000000000178e+00,9.602851428711873805e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.111246226722527375e+00
3.400000000000000355e+00,8.600183096051964293e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.834786876827536162e+00
3.600000000000000089e+00,7.957711517877803509e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.920392165685797181e+00
3.800000000000000266e+00,8.318127963259374091e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.482417645355974756e+00
4.000000000000000000e+00,8.248662604511625140e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.293899837049762525e+00
4.200000000000000178e+00,8.860073284077373268e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.162755896362670960e+00
4.400000000000000355e+00,9.161739139835675116e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.841157391096242435e+00
