t,S,theta,kappa,sigma
0.000000000000000000e+00,9.423332184267397826e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,9.931363846677861984e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,9.617276663407098303e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,1.057117248349829675e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,9.741895762764333222e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,9.690992807165589307e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,9.436313181367549374e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,1.145992096186760234e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,1.035895472396277661e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,8.709810214948882079e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,7.961885791116344313e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,8.287163908875334606e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,9.166662824752781491e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,8.875146203490862362e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,8.074883356267066326e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,8.398705917810959098e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,1.079049806810177037e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,9.419895024057154398e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,8.176570172417785276e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,1.118977790998708199e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,9.490914271628824173e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,1.103174838737029706e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,1.151560823702741487e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,1.040455450570969775e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,1.117267666193416442e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,9.674032684721687314e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,9.973692724117124708e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,9.253857312439195404e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.600000000000000533e+00,1.159540864919990755e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.800000000000000711e+00,1.135586878316055648e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000000e+00,1.182929973784650590e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.200000000000000178e+00,9.903324744659387502e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.400000000000000355e+00,1.057665846214477456e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.600000000000000533e+00,1.013780602536641373e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
