t,S,theta,kappa,sigma
0.000000000000000000e+00,9.642925089050353726e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,1.104806012265328929e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,1.251819079775212007e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,1.175017253954268925e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,1.144213612131298019e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,9.584160802023576897e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,9.900659282862055433e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,9.880416968823551027e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,1.057892268141811698e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,1.321775408956854747e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,1.155573087676103228e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,1.078211098720668337e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,9.661306063584895742e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,1.192629320484261068e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,1.044144068079454035e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,1.167750177875154005e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,1.228291849827668036e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,1.066847129944168193e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,1.006320607883254059e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,9.959434534463655897e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,8.441035827389780088e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,8.805589739288397499e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,1.040040511592614125e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,1.085363277879836330e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,1.068851709432246722e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,1.322984187339169004e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,1.134487355130109565e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,1.031853113374869180e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.600000000000000533e+00,9.664398981281152601e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.800000000000000711e+00,1.241542697620641622e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000000e+00,8.350311403314725212e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.200000000000000178e+00,1.226078903813098586e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.400000000000000355e+00,1.075007477409865464e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.600000000000000533e+00,9.478794594351831471e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.800000000000000711e+00,1.151982730646346154e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
7.000000000000000000e+00,1.079664634955782354e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
7.200000000000000178e+00,1.058020539574823449e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
7.400000000000000355e+00,1.229067720567419419e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
7.600000000000000533e+00,1.100413417758089984e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
7.800000000000000711e+00,1.156288335837915238e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000000e+00,9.992448779909736123e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.200000000000001066e+00,1.101887294839948961e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.400000000000000355e+00,1.035650119084146059e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.599999999999999645e+00,1.088474588695368617e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.800000000000000711e+00,1.168425534584323300e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
9.000000000000000000e+00,1.012976136310627773e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
9.200000000000001066e+00,1.219915143933657520e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
9.400000000000000355e+00,1.197290905962892449e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
9.600000000000001421e+00,1.067681763497724257e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
9.800000000000000711e+00,1.086301000367017489e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+01,1.151626998720817641e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.020000000000000107e+01,1.071316584966605312e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.040000000000000036e+01,1.093059270153285745e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.060000000000000142e+01,1.101474598456896548e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.080000000000000071e+01,1.106660245948537069e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.100000000000000000e+01,1.164005107280163598e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.120000000000000107e+01,1.052805888386554090e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.140000000000000036e+01,8.978766023313946576e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.160000000000000142e+01,1.090396252776997699e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.180000000000000071e+01,1.059710193570505332e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000000e+01,1.021705178084605592e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.220000000000000107e+01,1.103587506652552008e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.240000000000000036e+01,9.940306826882053803e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.260000000000000142e+01,9.152175399523013732e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.280000000000000071e+01,1.057952184774548110e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.300000000000000000e+01,1.073247144367027062e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.320000000000000107e+01,9.660397520937205051e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.340000000000000036e+01,9.631666885808416456e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.360000000000000142e+01,9.720139263836116150e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.380000000000000071e+01,1.082896936378033415e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000000e+01,1.078995273896762086e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.420000000000000107e+01,1.101083613392817906e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.440000000000000036e+01,1.253111743078338947e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.460000000000000142e+01,1.320753512464989621e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
