t,S,theta,kappa,sigma
0.000000000000000000e+00,7.340918049593430084e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,9.781663613743557528e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,8.714762581347009762e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,8.390687143732928899e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,9.905021666184881113e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,7.236635960563950754e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,9.431480664397020597e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,9.848613023792957000e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,1.025129041816699837e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,1.134859548122232775e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,1.073624365260071878e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,1.091281918168704124e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,7.726639266350538993e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,1.068525102286003170e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,1.013926378915459336e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,9.831703020615950583e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,9.736285005826895711e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,1.012063443660940365e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,9.795139001464380213e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,1.084884530999874697e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,9.254075221121397243e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,1.033804335245752659e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,1.050795053633071241e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,9.054717104682610263e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,1.057589749544137314e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,9.958598807997310898e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,9.678265433228981918e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,9.896750724159069090e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.600000000000000533e+00,1.007521188532922274e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
5.800000000000000711e+00,8.306055176415000352e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
