t,S,theta,kappa,sigma
0.000000000000000000e+00,1.176517773885315421e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,9.540839090167658743e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,1.238276810532346062e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,9.385442837200400623e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,1.268650768590307454e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.037781928391139141e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,1.220326426653254970e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,1.006025334046391828e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,1.120440388743397131e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,1.070495431801281594e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,1.040586161439990054e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,1.094214146474262961e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,1.207591944601549283e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,8.679449173474520496e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,7.528402246782750495e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,7.185794356898348445e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,9.494650935217008314e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,1.002809565891306542e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,1.102282906721058886e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,1.148962514200265295e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,1.199614292599427312e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,1.044077124588513650e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,1.130236427160800305e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,1.185434663009765188e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,8.994349371517665892e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,1.129329269114241585e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,1.127549607289887179e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,1.073067417250048283e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
