t,S,theta,kappa,sigma
0.000000000000000000e+00,7.514444926915622158e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,8.875001780198166212e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,1.103418250471534856e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,9.797363640099081561e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,1.112922010642378723e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,7.645991638936897594e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,1.227514440823100683e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,9.594516239583366080e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,9.445517891406526312e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,1.023454846974511945e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,8.925131226967037978e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,1.036537276183054468e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,9.813209245973636419e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,9.566330615760754164e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,1.279620432187434265e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,9.566423001627433198e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,1.121266168195195867e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,1.104159996149037370e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,9.693041339674500767e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,1.132907684118265479e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,8.922774583729250475e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,1.070028186276066995e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,9.189056917754876430e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,8.732757388325427250e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,9.987972935086411042e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,8.202861228355060597e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,8.656290941757793789e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,8.826328245340224754e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
