t,S,theta,kappa,sigma
0.000000000000000000e+00,8.675971129673071269e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,9.387095080717897666e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,1.005469285757447651e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,9.716680922921659969e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,8.033122635627192309e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,8.451444789535073054e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,9.246351119021799514e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,9.417890490144230631e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,8.666115600498751625e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,8.142869570847268701e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,7.922724873467692497e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,8.768970025236353383e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,8.570222753552239059e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,9.936781848000819650e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,8.753431657412894529e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,8.421965354536438131e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,9.738198332018228598e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,9.633261743997785231e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,8.638014229707842162e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,8.736936428139892019e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,9.154185652216930702e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,9.092066057303468396e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,1.066870534882040200e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,1.063049964308933504e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,8.240797628517000373e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,8.569563262175513563e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,8.311101900023450950e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,1.028494552773627335e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
5.600000000000000533e+00,9.303092901189653485e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
5.800000000000000711e+00,9.065903712086653687e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000000e+00,9.169039806957559602e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
6.200000000000000178e+00,7.987657831068917247e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
6.400000000000000355e+00,8.647949020220192518e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
6.600000000000000533e+00,9.660150595583597566e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.800000000000000711e+00,1.106562141401182808e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.000000000000000000e+00,1.145825945832768644e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.200000000000000178e+00,1.042972553387595314e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.400000000000000355e+00,1.279934644780197361e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.600000000000000533e+00,1.342703955440778918e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.800000000000000711e+00,1.311454164279721946e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000000e+00,1.219142396814216323e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.200000000000001066e+00,1.057874123440670111e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.400000000000000355e+00,1.024802967642071128e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.599999999999999645e+00,9.920526246053069652e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.800000000000000711e+00,1.160446362500847872e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.000000000000000000e+00,1.115582179934764939e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.200000000000001066e+00,1.102661341199000944e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.400000000000000355e+00,1.007661920488320373e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.600000000000001421e+00,8.773824633038086462e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.800000000000000711e+00,1.107582117527373899e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+01,1.248928673320350624e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.020000000000000107e+01,1.236279137880968770e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.040000000000000036e+01,1.126358545411004330e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
