t,S,theta,kappa,sigma
0.000000000000000000e+00,9.005358781888060937e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000111e-01,8.431409651230490354e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000222e-01,9.260161958452582942e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000888e-01,8.236892671810145394e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000444e-01,8.503324545597819029e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,8.700761843528018735e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000178e+00,9.031126219228295948e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.400000000000000133e+00,9.135590750300255358e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.600000000000000089e+00,8.909894423406384822e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,9.516041359553297774e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.000000000000000000e+00,8.553135466563106526e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.200000000000000178e+00,8.935901711983555984e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.400000000000000355e+00,8.622678239461921690e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.600000000000000089e+00,7.359108758222818736e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
2.800000000000000266e+00,8.903724186533998886e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,9.458474527632695361e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.200000000000000178e+00,9.843911764357554661e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.400000000000000355e+00,9.719064104453509767e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000111e-01
3.600000000000000089e+00,9.907348090913340455e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
3.800000000000000266e+00,1.093399716388254506e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.000000000000000000e+00,1.157896156549288014e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.200000000000000178e+00,1.214290398219806999e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.400000000000000355e+00,1.237248725992986742e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.600000000000000533e+00,1.207447363774140303e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
4.800000000000000711e+00,1.015988493097906620e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.000000000000000000e+00,8.778264572185402459e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.200000000000000178e+00,1.051490443459126123e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.400000000000000355e+00,1.061173134159927089e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.600000000000000533e+00,1.202051900384345728e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
5.800000000000000711e+00,1.072977607190465754e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.000000000000000000e+00,1.196193513989098456e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.200000000000000178e+00,1.023549804156703491e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.400000000000000355e+00,1.060383098616486164e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.600000000000000533e+00,8.972783711958025599e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
6.800000000000000711e+00,1.093369148048436434e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.000000000000000000e+00,1.262465043131461018e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.200000000000000178e+00,1.174413500989436532e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.400000000000000355e+00,9.871013392294045730e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.600000000000000533e+00,1.104842516820486953e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000111e-01
7.800000000000000711e+00,1.065627464284419901e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.000000000000000000e+00,1.088803123926262550e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.200000000000001066e+00,1.164206841314624485e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.400000000000000355e+00,1.257731117295601164e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.599999999999999645e+00,1.097255920450142419e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
8.800000000000000711e+00,1.221490775213251334e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.000000000000000000e+00,1.071754506570476106e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.200000000000001066e+00,1.135306200835214607e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.400000000000000355e+00,1.079834327675662786e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.600000000000001421e+00,1.052769968671644740e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
9.800000000000000711e+00,1.078480046777165136e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+01,1.141213284117340576e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.020000000000000107e+01,1.039931643138323203e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000111e-01
1.040000000000000036e+01,1.052279624016541959e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.060000000000000142e+01,1.084061174533236249e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.080000000000000071e+01,1.180504147257121605e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.000000000000000111e-01
1.100000000000000000e+01,8.478386232314472082e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.120000000000000107e+01,8.737076222860922226e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.140000000000000036e+01,8.949249794137241754e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.160000000000000142e+01,9.482492255223964328e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.180000000000000071e+01,9.014929882176180298e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.200000000000000000e+01,1.027557720227100679e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.220000000000000107e+01,7.531036011768411642e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
1.240000000000000036e+01,9.237971095866747140e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.000000000000000111e-01
